movie_title,review
쓰리 빌보드,프란시스 맥도먼드!!! 마틴 맥도나-쓰리 빌보드 아일랜드 출신 감독 마틴 맥도나는 <쓰리 빌보드> 각본을 쓰기 전부터 프란시스 맥도먼드를 주인공으로 염두 했다고 한다. 마틴 ...
쓰리 빌보드,"매정한 세상에 분노하지 않을 수 없지만, 분노만 남은 길은 항상 잘못되어 있으니 부디 진심어린 선의와 배려조차 놓쳐버리지는 말길"
쓰리 빌보드,"누군가의 행동을 바꾼 것은 방화도, 폭력도, 망할 전광판도 아닌 선의의 오렌지 주스 한잔이였다."
쓰리 빌보드,오병이어의 기적을 잇는 오렌지주스 한 잔의 기적
쓰리 빌보드,"뒷모습만 보이며 앞으로 전진하는 3개의 광고판처럼 묵묵히 나아가는 밀드레드와 딕슨. . 미국식 개그는 별로 웃기지 않았고, 최선의 결말인가를 되묻게 한다."
쓰리 빌보드,상실에 대처하는 저마다 다른 방법.
쓰리 빌보드,"단 한 번의 도움, 그러면 불길이 번지듯 상처가 낫는다. 피해자는 늘어가는데 가해자가 없는 광야 위로 빛나는 3개의 광고판이 말한다. ""일단 사랑하라.""고. 2018년"
쓰리 빌보드,"분노가 일으킨 파장, 끝나지 않은 그 여파에 대하여."
쓰리 빌보드,장인의 연기와 탁월한 각본. 다큐멘터리를 보는 듯 빨려든다.
쓰리 빌보드,분노는 모든 걸 삼켜버리는 불이다. 그런데 그 불이 자신이 가야 할 곳을 알게 된다면?
쓰리 빌보드,"양면성을 모르는게 아니고 회색을 무시하는것도 아니야. 반드시 해야하는게, 되어야하는게 있다."
쓰리 빌보드,화재의 불씨는 내 안에
쓰리 빌보드,스포. 가장 인상적이었던 장면은 윌러비가 기침을 하면서 각혈로 피가 밀드레드의 얼굴에 뿌려지는 장면이었다. 일들은 언제나 갑작스럽게 약간의 단서와 찾아온다.
쓰리 빌보드,아이러니하고 앞을 알수 없는 인물 밖에 없지만 개연성이 깨지지않고 오히려 몰입하면서 봤다. 심지어 특유의 그 개그 말투들 때문에 웃으면서 봤다
쓰리 빌보드,.
쓰리 빌보드,모두가 피해자인 영화 ...
쓰리 빌보드,"분노에서 이해로, 이해에서 용서로"
쓰리 빌보드,분노앞에서 용서라는 짐을 혼자 짊어진 엄마의 무게
쓰리 빌보드,사람들은 알고보면 그리 나쁘지 않다 대화를 나누기 전에는 알 수 없지만
쓰리 빌보드,분노와 아이러니로 가득한 세상에서 우리는 어떻게 올바름을 판가름할까.
쓰리 빌보드,10명 중에 3명이 미친사람이 아니고 10번 중 3번은 미치는 것이다. 누구라도 저렇지 않을까
쓰리 빌보드,오렌지 주스를 건네는 것처럼 알다가도 모를 사람들.
쓰리 빌보드,"세개의 광고판,세개의 엇나간 복수,세개의 편지그리고 오렌지주스와 용서"
쓰리 빌보드,모든 시람에겐 전부 이야기가 있다.
쓰리 빌보드,뒤섞여진 갖가지의 감정을 담아
쓰리 빌보드,증오는 증오를 낳는다 우리는 희망보다 노력을 더 믿어야한다
쓰리 빌보드,이니셰린의 밴시는 아무것도 아니었다
쓰리 빌보드,분노는 또 다른 분노를 야기한다
쓰리 빌보드,“느낄 수 있는 감정마저 건조하게 잘 담아냈다”
쓰리 빌보드,분노는 더 큰 분노를 낳는다
쓰리 빌보드,감정에 너무 격해지지말자
쓰리 빌보드,각본은 좋지만 배우와 연출이 부족했다고 느껴진다
쓰리 빌보드,"종잡을수 없지만, 미워할순 없는 영화. 슬픔, 분노, 참회에 대한, 우리의 복잡한 감정에 대한 이야기. 문제작이다 이거 정말."
쓰리 빌보드,묵직하게 마음을 울리는 엄청난 배우들의 향연. 프란시스 맥도맨드!! 이 작품을 보고 그녀의 찐팬이 되었다.
쓰리 빌보드,어떻게 하면 이런 시나리오를 쓸 수 있을까. 모든 것을 설명하지 않고 그저 보여주기만 한다.
쓰리 빌보드,몇 번을 두고 보게 될 영화가 또 하나 늘었다 너무도 많은 감정들이 오가는 틈바구니에서 아직 보지 못한 것 들이 아른거리는 것 같다
쓰리 빌보드,현실 vs 현실 vs 현실 아아아주 단단한 광고판이 또렷하게 내 눈앞으로 날아오는데 피할 수가 없다.
쓰리 빌보드,작은 친절이 세상을 바꾼다.
위키드,별맛은 없고 생긴 것만 화려한 디저트 같음
위키드,그냥 무조건 봐라 최고다
위키드,추락하는 순간 어린시절을 마주하고 빗자루를 타고 다시 날아오르며 디파잉 그래비티를 외칠 때의 벅차오르는 감동이 기억에 남는다. 후반 20분을 위한 전반 140분의 여정
위키드,역대급 서사와 비쥬얼과 넘버와 연출이 어우러진 뮤지컬 영화상 최강이라 할만한 작품. 어서 빨리 다음 이야기가 보고 싶어짐. 중간에 눈물이 왈칵 쏟아지는 장면도 있음. 감동적임.
위키드,"소외 되었을뿐, 결코 약하지 않음에도"
위키드,'그냥 볼만하네' 싶다가 Defying Gravity 파트에서 고쳐잡은 자세
위키드,"원작 소설과 뮤지컬을 안 본 상태로 봤는데, 너무 재밌어요! 음악과 연기가 할 말 다 했어요..!!"
위키드,뮤지컬 영화로서의 정체성은 없었다.
위키드,자막판으로 봤는데 진짜 노래가 너무너무 좋다 뮤지컬 영화 좋아하면 꼭 보기!
위키드,진짜 재밌게 봤는데 오프닝때 폰트 진짜 무슨일..? 너무 구려서 두통 옴
위키드,2부작인줄 끝에 보고 알았음. 3분의2가 넘 지루한데... 뺄건 빼고 한편으로 마무리하지 ㅡ.ㅡ+ 나머지 3분의1때문에 그나마 위안.
위키드,뮤지컬 영화 명작이 나왔다. 꼭 봐야한다.
위키드,3번 보고싶은 영화 노래 너무좋고 파퓰러랑 중력을 거슬려노래 나올때 감동 받았습니다. 더빙도좋고 자막도 좋다. 어떤식이든 또 보고 싶은 영화 ㅎㅎ
위키드,뮤지컬 영화중에선 알라딘 다음으로 최고 찍을 듯.. 상영시간이 긴 영화여서 끝에살짝 지루할 뻔했는데 막판에 정신 번쩍 들게하는 음악 장면에 입벌리고 봤다..
위키드,인생 최고의 영화
위키드,동화같은 배경이지만 사회비판도 담은 다크판타지. 초반부에는 많은 설정이 유치해보였지만 선악의 정의에 대해 생각하게 만드는 장치였던듯하다. 결과적으로 좋았지만 노래는 알라딘이 더취향
위키드,볼거리는 있지만 뮤지컬 영화들은 확실한 내 취향이 아니다라는 걸 확인했다.
위키드,"위키드 | 뮤지컬보다 더 화려하게, 풍성하게, 날카롭게"
위키드,"""크고 화려한 세트, 의상 등 비주얼적으로 출중하고 다양한 볼거리를 제공하여 눈을 즐겁게 할 뿐만 아니라, 기존 뮤지컬의 유명한 넘버를 기반으로 귀를 즐겁게 한다."""
위키드,위키드 뮤지컬 좋아하면 소름 돋을만한 영화 돈을 쏟은 만큼 결과물로 착실하게 나오는 느낌이다 볼거리 매우 많음 러닝타임이 길어서 중간에 살짝 루즈해지긴 하는데 마무리가 기가막힘
위키드,뮤지컬 영화 정말 안좋아하는 편인데...정말 빡집중해서 볼정도로 괜찮은 것 같다.
위키드,놀라운 비주얼과 음악이 선사하는 뮤지컬 영화의 황홀한 마법
위키드,"(하필이면일지도, 직전 2일간 12편의 멋지고 아름다운 단편독립영화를 본 후의 관람평) 할리우드식 자본, 할리우드식 서사, 할리우드식 배역. 딱 거기까지."
위키드,뮤지컬로만 본 위키드를 입체적으로 화려하게 각인 시켜준 영화
위키드,영화관에서 봤어요. 그 스캔들 인가 그것때문에 남자가수를 자꾸 집중해서 보게되는... 단점이 있어요
위키드,기대한 만큼 좋았다. 2편이 기대되는 영화!
위키드,"배우들의 연기, defying gravity의 감동으로 귀결되는 파트1의 스토리에 박수를."
위키드,루즈해지면서 지루해질때쯤 팡하고 끝났다 애매하게 마음을 찌른다
위키드,글린다가 약간 이해 안 가는대 재밌어요
위키드,받아보지도 못한 사랑? 아니야... 엘파바 넌 이미 글린다한테 많은 우정이란 이름으로 감싸진 사랑을 받았어..
위키드,긴 160분간 흥미를 돋우다 파트2로 넘긴 잔인한 너
위키드,디파잉 그래비티 진심 최고
위키드,걸들의 진한 우정과 집안 환경의 중요성 자아성찰의 중요성을 느끼게 해준 작품 얼른 파트 2 주쇼
위키드,"영상미 최고였던 위키드~! 더빙과 자막 모두 봤는데 둘 다 각각 느낌이 달라서 뮤지컬 팬이라면 더빙, 자막 둘 다 보는걸 추천! 자막 먼저 보고 더빙으로 보는 순서가 좋은 듯 해요"
위키드,위키드
위키드,선의가 더 빛날 수 있게 담담히 어둠을 뒤집어쓴다
위키드,"아리아나 그란데의 역대급 뮤직비디오, Defying Gravity를 곁들인."
위키드,쓸데없이 너무 길게 늘렸다… 2시간이면 적당할 듯
위키드,강약중간약이 아니라 강강강강으로 밀고 들어오는 뮤지컬 떼씬들은 그야말로 물량공세와 인해전술 그자체. 지루한 듯 하다가 희한하게 벅차오르고 눈물 짓게 된다. 그래도 보려면 극장에서.
위키드,"특별할 것 없는 무난한 스토리텔링에도 입체적 생명을 불어넣는 깔끔한 스코어와 연출, 그리고 힘을 줄때는 확실하게 제대로 표현해내는 강렬한 하이라이트로 라라랜드 이후 최고의 뮤지컬"
위키드,공간과 시각의 제약을 벗어난 뮤지컬의 황홀한 영화화
위키드,최고의 뮤지컬 영화
위키드,주류집단의 권력에 대한 폐해를 잘 묘사함
위키드,긴데… 후반부에야 빛을 발한다
위키드,"다소 긴 러닝타임에도 불구하고 눈과 귀가 호강하는, 내용 전개는 뻔함 하지만 볼거리가 많았던~ 아리아나 그란데는 너무 예쁘고 너무 귀엽닼ㅋㅋㅋ 딸아이가 생기면 같이보고 싶은 영화"
위키드,위키드 --극장에서 꼭
위키드,올곧은 마음의 뒷모습은 마치 다크나이트와 같이
위키드,작은 무대에서는 구현할 수 없었던 상상들을 온전히 실현해내는 영화적 매력의 정수.
위키드,뮤지컬 장르가 지닌 강점을 효과적으로 이끌어냈다.
위키드,노래부르는 녹색 해리포터
