movie_title,review
해치지않아,아싸리 동화처럼 확 꺾지 그랬나.. 싶음.
해치지않아,중반까지는 좋았는데...
해치지않아,담백하게 메시지를 전달하는 순박한 동물원 동화.
해치지않아,기대 보다 재미있었던 영화
해치지않아,"벌려놓은 아이디어를 거창하게 키워나갔지만, 어떻게 마무리질지 몰라 발만 동동 구르는 느낌을 감출 수가 없다."
슈퍼배드 3,주객이 전도된 느낌. 단지 미니언들을 보기 위해 봤을 뿐. 다음부터는 그냥 미니언즈 후속작만 만들자.
슈퍼배드 3,"이 블로그를 계속 봐오셨다면 필자가 일루미네이션이나 드림웍스, 블루 스카이, 소니 등등 일부 애니메이션 스튜디오가 만든 영화에는 짜게 평가를 해준다는 사실을 아실 것이다. 이번에도..."
슈퍼배드 3,그런데 이 영화 주인공은 누군데?
슈퍼배드 3,악당이 주인공보다 더 매력적인데....
슈퍼배드 3,앞부분만 ㄱㅊ
슈퍼배드 3,"여전히 아이들과 미니언즈는 귀엽지만, 귀여움을 발산해주는 장면은 없었다. 2017년"
슈퍼배드 3,"주인공 형제의 케미와 미니언들의 케미, 엄마와 딸들의 케미 등 볼 요소가 많아 재밌었다."
슈퍼배드 3,앞편들을 못 본 상태에서 3편을 봤다. 그래서 캐릭터에 대해선 보면서 짐작 정도만.. 미니언즈는 여전히 귀여웠지만 영화는 익숙한 팝송 몇곡이 귀에 들어온 정도..
슈퍼배드 3,중구난방.
슈퍼배드 3,이정도면 성공적으로 웃긴 애니메이션 영화.
슈퍼배드 3,여러가지 요소들을 조합한것은 좋았으나 짧은 러닝타임에 다 이야기해주기에는 무리
슈퍼배드 3,미니언과 아이들은 여전히 매력덩어리.
슈퍼배드 3,ㅋㅋㅋㅋ 따로노는 이야기 세개지만 다 귀여워 ㅋㅋㅋ
슈퍼배드 3,240502 2 넷플
슈퍼배드 3,빠나나~~!!!!
슈퍼배드 3,많은 양을 넘어선 과도한 양의 스토리
슈퍼배드 3,그루가 동생이 있었네?!
슈퍼배드 3,미니언과 그루 가족이 귀여움. ost가 신남.
슈퍼배드 3,그래도 제일 유쾌한 애니메이션 찍는 일루미네이션.
슈퍼배드 3,미니언즈에는 무조건 가산점 드립니다
슈퍼배드 3,귀여운 미니언즈를 보고싶어? 대신 우리가 만든 저급한 스토리라인과 슬랩스틱을 봐준다면!
슈퍼배드 3,우려먹기 실패
슈퍼배드 3,캐릭터로 연명하는 그저그런 시리즈가 됐다
슈퍼배드 3,미니언과 아그네스 혼또니 아벨라
슈퍼배드 3,역시 미니언즈는 조연일때가 좋긴한데 그루와 드루는 글쎄...
슈퍼배드 3,힣 미니언이잖아😍
슈퍼배드 3,"뭐, 난잡해졌어도 귀여우니까! 다! 다귀여우니까!"
슈퍼배드 3,애니메이션의 3편은 늘 고비인것 같다. 미니언없었다면...
슈퍼배드 3,17-065 모든 캐릭터가 귀엽다. 근데 스토리는 왜...?ㅠㅠ
슈퍼배드 3,편안하게 즐겼다
슈퍼배드 3,일루미네이션 만화들은 뇌빼고 보면 다 재밌다
슈퍼배드 3,캐릭터 특성을 살린 슬랩스틱 개그가 일품
슈퍼배드 3,주인공 이야기는 식상하고 미니언즈는 보이지 않는다
슈퍼배드 3,나름 재밌었던걸로 기억...^^;
슈퍼배드 3,.
슈퍼배드 3,제작진은 매번 기발한 포인트의 개그를 쉴새없이 선보인다. 신나게 웃고 즐기면 되는 것 같지만 은근 비꼬는 것들이 많은듯. 쿠키영상은 없음!
슈퍼배드 3,귀염도 너무 많이 보면 면역된다.
슈퍼배드 3,극장판이라기보다 소소한 TV시리즈 에피소드 느낌
슈퍼배드 3,캐릭터만 남고 재기가 휘발되었다. 그나마 미니언즈보다는 훨났다.
슈퍼배드 3,스토리 - ★★ 더빙력 - ★★★ 몰입도 - ★★ 나오면 보긴할텐데 이제 그만 나와도 되지 않을까...?
슈퍼배드 3,뭘 담으려다가 만 느낌이랄까 미니언들의 귀여움도 덜 했고 재미는 물론 내용
슈퍼배드 3,미니언즈의 비중 = 재미의 비중
슈퍼배드 3,미니언즈2에 끼얹은 억지스러운 가족이야기
슈퍼배드 3,더 이상 그정도로는 악당답지못해
슈퍼배드 3,"볼거리는 분명 늘어났는데, 강도가 약하다. 유니콘이 진짜 있기를 기도했는데 이럴 때만 현실을 챙기네. 음악 선곡 하나는 참 대단하다는 생각도 든다."
슈퍼배드 3,주연(그루)도 아니고 조연들 매력만으로는 더욱 턱없다.
슈퍼배드 3,그래도 미니언은 귀엽다
슈퍼배드 3,일루미네이션의 명불허전 캐릭터 대잔치를 보는 것만으로도.
슈퍼배드 3,캐릭터빨로 가는 영화지만 이번엔 캐릭터들 활약도 딱히....
슈퍼배드 3,시리즈를 이어가기 위한 힘겨운 노력.
