movie_title,review
아마존 활명수,참 성의없다. 아시아 국적 선수들 역할로 나온 사람들은 그냥 딱 봐도 전부 한국사람이더라. 진선규는 1인 2역한다고 고생했다. 극한직업은 재밌어서 몇번 봤는데 이건...
아마존 활명수,재미와 감동 한 스푼 ^^ 간만에 코믹영화 재미있게 봤습니다. 아마존활명수 화이팅~~~♡♡♡
아마존 활명수,웃기려는 강박이 엇박이 되어 감동마저 삐끗
아마존 활명수,무엇보다도 코미디가 단 한 번도 웃기지 않았다.
아마존 활명수,"지구의 허파 아마존을 지키자! 거대한 아파트성곽에 갇혀있는 우리들,.코메디속 뜨거운 눈물과 감동의 휘몰이! 자막 올라가며 마지막에 한번더 빵!!! 슈팅을 날린다."
아마존 활명수,오랜만에 유쾌하고 잼있었음
아마존 활명수,.
아마존 활명수,아마존 활명수 시사회 후기 정보 출연진 관람평점 리뷰 결말 스포 쿠키 아는 맛 올드한 코미디 한국영화
아마존 활명수,마음 편하게 보면 나쁘지 않을 영화. 의외로 뭉클한 포인트도 있었음.
아마존 활명수,코미디에 충실한. 유쾌한 영화. 배우들이 연기를 참 잘했다. 요즘 웃을일 많이 없는데 재밌게 봤어요^0^
아마존 활명수,와우.. 연기가 쩝니다. 웃음과 감동이 함께했네요. 다들 왜 연기를 잘하는 걸까요? 많이 웃었습니다
아마존 활명수,연기부터 모두것이 이상해요 총제작비가 130억이라고 하는데 나는 이영화을 심형래씨 코믹이라고 생각해요 초딩들이 좋아할 영화같아요
아마존 활명수,"별 기대없이 봤는데 웃다가 울다가...시간가는 줄 몰랐어요. 류승룡배우의 표정연기 굿, 진선규배우의 말투 굿 브라질배우님들 진짜 아마존원주민 인줄....ㄱㅅㄲ 너무 웃겼어요."
아마존 활명수,끝까지 못봄
아마존 활명수,이젠 굳이 이런 영화를 영화관에서 봐야할지..
아마존 활명수,웃겼으면 됐지 뭐.ㅋㅋㅋ
아마존 활명수,설 명절에 부모님과 재밌게 봄~ 많이 본 뻔한 스토리지만 가족과 소소하게 보긴 괜춘
아마존 활명수,이 왜 감동적임...
아마존 활명수,양궁 오피셜 스폰서인 현대만 신났잖아요
아마존 활명수,X
스파이더맨: 뉴 유니버스,잼나게 봤던 히어로 영화
스파이더맨: 뉴 유니버스,소니가 보여주는 새로운 레트로
스파이더맨: 뉴 유니버스,스파이더맨: 뉴 유니버스
스파이더맨: 뉴 유니버스,10대는 서툰 만큼 빨리 배우고 잘 받아들인다. 우리들의 친절한 이웃은 어디에나 있고 누구든지 될 수 있다.
스파이더맨: 뉴 유니버스,진짜 재밌음 느와르슾 더 많이 나왔음 좋겠다.
스파이더맨: 뉴 유니버스,알 수 없어. 너 자신을 믿고 뛰는 거야.
스파이더맨: 뉴 유니버스,한줄평 - 마틴 스콜세지의 말대로 마블은 시네마가 아니다. 그걸 초월한 경지에 올라섰기에
스파이더맨: 뉴 유니버스,이토록 유쾌한 스파이더맨과우먼들이라니..실사보다 빠르고 경쾌하고 한없이 믿음직한 거미인간들의 유니버스. 보는 눈이 즐겁다.
스파이더맨: 뉴 유니버스,마블회생의 유일한 길을 친절한 이웃 스파이더맨이 보여주고 있다
스파이더맨: 뉴 유니버스,만화와 영화의 완벽한 조화 서로의 맛이 너무 잘 어울려 환상적이다.
스파이더맨: 뉴 유니버스,힙하게 날아오르는 새로운 우리의 특별한 이웃
스파이더맨: 뉴 유니버스,마치 한 권의 만화책을 본 것처럼
스파이더맨: 뉴 유니버스,2018년 당시 멀티버스에 익숙치 않고 봤다면 상당한 충격이였을듯. 그 충격을 <에브리씽 에브리웨어 올 앳 원스>에서 먼저 맛 본 나는 그냥 매우 신선하고 화려한 애니였다.
스파이더맨: 뉴 유니버스,전환점은 항상 똑같지만ㅋㅋ 눈이 즐겁고 구성이 좋다 정말 재밌게 봄
스파이더맨: 뉴 유니버스,멀티버스를 이렇게 잘 풀어낼 수 있구나
스파이더맨: 뉴 유니버스,"슈퍼히어로, 멀티버스, 인물 개인의 이야기를 완벽하게 다룬 영화"
스파이더맨: 뉴 유니버스,여러 번 말한 것 같은데 진짜 마지막으로 알려줄게. 이번에 나오는 쌔끈한 신작이 땡겨서 1편 내용을 알고 가고 싶다면 무조건 OTT로 전체 영상을 시청할 것. 요약본 절대 금지.
스파이더맨: 뉴 유니버스,노래 영상미 내용 조던1 무엇하나 빠지지않는다. 소니의 희망
스파이더맨: 뉴 유니버스,스파이더맨은 누구든지 될 수 있다.
스파이더맨: 뉴 유니버스,와썹댄져~... ost가 너무 잘뽑혀서 보는 눈도 즐겁게한다
스파이더맨: 뉴 유니버스,신뢰의 도약. 영웅의 비상!
스파이더맨: 뉴 유니버스,애니메이션의 새로운 가능성을 보여준 영화
스파이더맨: 뉴 유니버스,이건 아트다...... 극장상영 막차탄게 정말 다행
스파이더맨: 뉴 유니버스,영웅은 집으로 돌아간다
스파이더맨: 뉴 유니버스,마블 스튜디오와 소니 픽처스의 판권 문제가 해결되면서 스파이더맨은 '마블 유니버스'에 합류하게 된다. 새 스파이더맨의 등장으로 탄력을 받게 된 스파이더맨 시리즈가 이번에는 애니메이...
스파이더맨: 뉴 유니버스,스파이더맨 세계관이 매력 있는 이유
스파이더맨: 뉴 유니버스,이것보다 힙한 만화가 나올 수 있을까? 한마디로 정리하자면 레디플레이어원 장르의 마블무비. 그나저나 정말 최고작을 이렇게 터뜨릴 줄 상상도 못했다. 디즈니의 감성이 많이 녹아있다....
스파이더맨: 뉴 유니버스,만화(책)과 애니메이션과 영화의 독특하고 화려한 조합
스파이더맨: 뉴 유니버스,‘스파이더맨’ 영화 시리즈를 앞서 본 모든 연령대를 만족시킬 작품.
스파이더맨: 뉴 유니버스,낮은 프레임이 오히려 영상미를 살리고 세련되게 느껴지게 했다
스파이더맨: 뉴 유니버스,최고의 애니메이션 영화!
스파이더맨: 뉴 유니버스,이것이 pc다
스파이더맨: 뉴 유니버스,세계관 확장의 훌륭한 예
스파이더맨: 뉴 유니버스,서로 다른 우주에 사는 나에게서 받는 위로
스파이더맨: 뉴 유니버스,새롭고 스피디하고 힙하고 다 좋은데 혼자가 아니라는 게 제일 좋음
스파이더맨: 뉴 유니버스,큰 힘에는 큰 책임이 따른다
스파이더맨: 뉴 유니버스,다양한 연출은 높게 평가하지만....
스파이더맨: 뉴 유니버스,소니가 왓챠에 독을 풀었다... 애니메이션에 새로운 연출이 가능하단 걸 보여준게 다이다. 스토리 진부함 그자체.....
스파이더맨: 뉴 유니버스,꽤 잼께봄
스파이더맨: 뉴 유니버스,"마블에서 한발짝 소니에서 한발짝, 끊임없이 진화하는 이야기"
스파이더맨: 뉴 유니버스,.
스파이더맨: 뉴 유니버스,난데없는 곤니치와에 영화관 의자 팔걸이 부숴버리고 싶었음...
스파이더맨: 뉴 유니버스,스파이더맨을 찾는 여섯 명의 스파이더버스 스파이디들
스파이더맨: 뉴 유니버스,"매력 덩어리 연출, 진부한 서사"
스파이더맨: 뉴 유니버스,스파이더맨의 새로운 도전과 성공. 툰네마틱이라고 할 정도로 카툰느낌과 영화 느낌을 적절히 잘 섞었음
스파이더맨: 뉴 유니버스,스토리도 재밌고 애니메이션이라 가능한 연출이나 액션도 좋았다
스파이더맨: 뉴 유니버스,"코미디, 드라마, 액션, 스릴 모두 갖춘 훌륭한 연출과 각본은 애니메이션만이 가질 수 있는 장점이다."
스파이더맨: 뉴 유니버스,힙하고 당당한 독보적인 스타일의 애니메이션
스파이더맨: 뉴 유니버스,디즈니 만의 와벽한 성장스토리
스파이더맨: 뉴 유니버스,스파이더맨 애니매이션의 새로운 문을 열었다
기생충,"희비를 외줄타듯 넘나드는, 참으로 시의적절한 우화"
기생충,"이 영화의 가장 재미있는 포인트는 관객의 위치다. 늘 계획하는 법을 교육받아온 우리는, 반지하와 마당있는 집 그 사이 어딘가에 아직도 살고있다."
기생충,나는 끝이이렇게 끝날줄몰랐다. 신선한 충격? 심오한 나머지 한40프로 정도 이해한듯 그래도 나름 꽤스릴넘치는 영화였다.
기생충,찝찝하면서도 끝까지 볼수 밖에 없는 작품
기생충,영화가 끝나고도 이어지는 씁쓸한 뒷맛
기생충,충격적인 영화. 시나리오+배우+연출 소름돋는 작품.
기생충,처음부터 끝까지 몰입하게 하는 힘이 있는 영화. 아직도 계급사회가 존재하는구나를 느끼게 하는 방식이 처절함
기생충,"한국영화라는 ‘장르’, 봉준호 영화의 ‘이상함’"
기생충,수직의 선으로 그어진 계급
기생충,상류층에 이입하지 못해서 그런가 불편한 영화………..
기생충,해외에서 유명해진 작품이라 궁금해서 봤다. 중간 이정은 배우님이 활약하면서부터 분위기가 180도 달라지는데 거기서부턴 영화 장르가 스릴러처럼 느껴짐.
기생충,대작도 나랑 맞지 않으면 어쩔 수 없는 일. 마지막 장면이 절대로 납득되지 않았던 작품.
기생충,감칠맛날 정도로 재밌다.
기생충,"톱니바퀴가 세심한 부분이 맞물려 돌아가듯, 감정의 맞물림의 절정의 영화"
기생충,기생충
기생충,'기생충' 간단 리뷰
기생충,반박불가의 명작!! 할 말이 없을 정도로 좋습니다
기생충,아들의 그 계획한 꿈이 계획대로 되지않을 거라고 생각해서 너무도 절망적으로 느껴졌다가 지하에 사는 아빠가 과연 불행할까 생각해보는..
기생충,몰입력 대박
기생충,.
기생충,2019년 72회 칸 영화제 황금종려상 수상작
기생충,이런 게 영화구나 싶음
기생충,엄청난 !!!
기생충,사람 사는 세상 바닥과 최고점의 세상을 다 보여주는 작품
기생충,영화 다 본 후 기분 나쁜 찝찝함 이름 잘 지었구나 생각함
기생충,"지하보다 더 지하가 등장할 때, 현실보다 더 현실 같은 독함이 느껴진다."
기생충,다른 의미로 충격적이고 머리를 쿵 맞은 느낌을 줬던 불쾌한 영화 모든 장면에 의미를 부여하게 되고 이렇게 까지 영화를 보면서 불쾌감을 갖기는 처음이였다
기생충,두말하면 입 아픈 희대의 명작 국내외 영화제를 휩쓴 전설의 영화
기생충,참신하면서도 충격적이었던 세련된 영화
기생충,'스릴러'라는 장르를 가장 흥미롭게 풀어낸 작품
기생충,"위아래의 경계를, 이쪽과 저쪽의 그 '선'을 너무나도 잘 담아낸 영화. 그래서 더 씁쓸하고 그래서 더 비릿하다."
기생충,나도 모르는 나의 냄새는 얼마나 무서운가?
기생충,욕 나올 정도로 쓰고 욕 나올 정도로 재밌다. 이렇게 매캐하게 스며드는 영화라니.
기생충,보이지 않는 계급의 무서움
기생충,완벽한 로봇에 얹혀있는 저질부품
기생충,"을인 줄 알았는데 내가 갑이 되니 갑질하는 촌극, 봉준호의 동물 농장."
기생충,가난한 자는 왜 상류층을 리스펙하는가
기생충,사회 계급 우화를 아찔하게 올려보거나 내려다 보거나
기생충,감독부터 배우들까지 혼연일체가 된 수작
기생충,혹 나도 지하에 살고 있는 게 아닐까... 전등을 깜박거리면서 나 아직 살아있다고 하면서
기생충,봉준호의 블랙코미디는 감탄과 씁쓸함이 존재한다.
기생충,완변한 기승전결이란 이런 것이 아닐까
기생충,"봉준호 감독님, 당신은 계획이 다 있군요."
기생충,형용할 수 없는 악취
기생충,"상업성과 예술성, 두 마리 토끼를 완벽하게 잡은 영화."
기생충,"선을 이용한 연출이 인상 깊었다 자신도 모르게 커진 욕망은 선을 넘게 만들었고, 비극은 시작되었다"
기생충,내 인생 최악에 들어가는 영화. 취향이라 어쩔 수 없다 생각한다.
기생충,내 머리에는 1000% 완벽하게 만든것 같은데 봉준호 감독은 찍고나서 아쉬운점이 있었을까?
기생충,하강하는 이미지들
기생충,한줄평 - 김기영보다 더 뒤틀려가는 봉준호
