movie_title,review
바스터즈: 거친 녀석들,"개인적으로 세상에서 가장 재밌는 영화를 만드는 감독이라고 생각하는 쿠엔틴 타란티노가 만든 최고의 걸작이자, 역대 전쟁영화들이 뛰어넘지 못했던 어떤 금기를 가볍게 뛰어넘은 영화라고 ..."
바스터즈: 거친 녀석들,오락영화는 이렇게
바스터즈: 거친 녀석들,만화적 폭발 사이에 잘 끼워진 섬세한 표정의 책갈피
바스터즈: 거친 녀석들,우연히 이 영화를 보려고 결심한 나의 선택을 ㅈㄴ칭찬
바스터즈: 거친 녀석들,왈츠라는 배우가 다른 배우들 다 잡아먹는 영화.
바스터즈: 거친 녀석들,완벽한 오락영화의 진수를 보여주는 타란티노의 걸작.
바스터즈: 거친 녀석들,"이 영화, 지대로다!"
바스터즈: 거친 녀석들,"한스 란다, 이 영화의 전부라고 해도 과언은 아냐."
바스터즈: 거친 녀석들,어느 것 하나 부족함 없는 최고의 영화. 몇 번을 봐도 경이롭다
바스터즈: 거친 녀석들,2차다전을 재해석
바스터즈: 거친 녀석들,"전쟁소재를 이렇게 흥미롭게 뽑아낼 수 있구나, 감탄하고 시간가는 줄 모르게 봤다. 잔인한거 잘 못보는 나도 보게만드는 영화.. 타란티노 팬 됐음"
바스터즈: 거친 녀석들,잔인한 장면을 싫어함에도 재밌어 시간이 잘 간다. 나치에 대한 복수가 대리만족이 되기 때문인가?
바스터즈: 거친 녀석들,예측불허 우당탕탕 나치 소탕 대작전! 한방 속시원하게 빵 터뜨려줬는데 잔인해서 1점 깎았다
바스터즈: 거친 녀석들,!!!!
바스터즈: 거친 녀석들,네 물건에 작별인사 해라 -----‐----------- 가장 통쾌했을 역사를 영화에 쓰다
바스터즈: 거친 녀석들,한스대령이 악역이 아니라 옴므파탈로 느껴진다 . .CGV재개봉으로 또 관람
바스터즈: 거친 녀석들,노잼
바스터즈: 거친 녀석들,고백을 거절하면 총맞는다
바스터즈: 거친 녀석들,그래 이정도는 돼야 오락영화지
바스터즈: 거친 녀석들,이야기는 살아있고 역사는 흘러갔고 상상은 풍부했다.
바스터즈: 거친 녀석들,정말 너~어 무 좋다
바스터즈: 거친 녀석들,쫄깃하네. 누가 악당인지 모르겠다.ㅋㅋ
바스터즈: 거친 녀석들,영화적 쾌감을 위해 자비따윈 내팽개치는 통쾌한 복수극
바스터즈: 거친 녀석들,이건 꼭 봐야지.
바스터즈: 거친 녀석들,"재밌다고 느끼는 당신, 영화를 좀 볼 줄 아는 사람입니다"
바스터즈: 거친 녀석들,진정한 오락은 눈치 따윈 보지 않기 때문에 더욱 긴장된다.
바스터즈: 거친 녀석들,숨막힌다!!
바스터즈: 거친 녀석들,이런걸 오락이라고 할 수 없다
바스터즈: 거친 녀석들,"내가 이 영화의 남기는 표식, 별 다섯 개."
바스터즈: 거친 녀석들,"영화가 줄 수 있는 긴장감, 쾌감, 슬픔을 모아서."
바스터즈: 거친 녀석들,역시 쿠엔틴 타란티노!
바스터즈: 거친 녀석들,심플하고도 긴장감 넘치게. 하지만 과도하게..
바스터즈: 거친 녀석들,미친연기 그냥 미치도록 재밌다는 말 밖엔
바스터즈: 거친 녀석들,시작한지 5분만에 매료되었다
벌집의 정령,.
벌집의 정령,역사적 배경을 잘 몰라서 아쉬웠지만 특유의 시골감성과 아냐의 천진난만한 모습이 인상깊었다
벌집의 정령,"사라짐으로써 죽음을 이해할 날은 오지 않아요. 다만, 내가 사라지면 그 모든 일들을 바로잡는 날들이 올까요? 부디 그러하길 바라면서 기도해요."
벌집의 정령,어슴푸레한 시대에 순수한 눈으로 모두를 바라보며 살아간다는 것.
벌집의 정령,‘바쁜 꿀벌은 슬퍼할 겨를이 없다’란 말이 무섭게 다가올 때.
벌집의 정령,완전히 이해하지 못했음에도 너무 아름답고 좋은 영화가 있잖아
벌집의 정령,El espíritu de la colmena
벌집의 정령,현실에공포가 큰눈망울속에 상상의밀납으로 가득
벌집의 정령,"순수한 아이의 시선으로 바라본 스페인 내전과 독재정권, 은유와 상징들로 가득찬 영화적 최면의 순간"
벌집의 정령,원형의 감정과 이미지
벌집의 정령,"빛과 어둠, 영화와 현실, 삶과 죽음의 경계를 초월하여 목격하는 불가해의 세계."
벌집의 정령,귀여움 GOAT 아나.
벌집의 정령,아이의 천진난만한 눈빛 속에 녹아든다.
벌집의 정령,벌꿀 속에 허우적대던 파시즘 치하의 나날들
벌집의 정령,인간의 미지로부터 온 순수에서 영화의 정령을 불러일으킨다.
벌집의 정령,“순수한 아이의 시선으로 시를 읊다”
벌집의 정령,특수한 시대를 암시하고 있지만 모두가 겪은 상실이 묘사된다
벌집의 정령,"가슴에 둥지를 트고 영원히 나를 놓아주지 않을, 학습된 규칙들과 비극."
벌집의 정령,동화이자 동화가 아닌 영화.
벌집의 정령,"아이들의 시선에서 바라본 이념의 대립과 프랑켄슈타인. 아이들은 심장이 무슨 기능을 하는지는 몰라도, 눈을 감고 그 심장을 직접 본다."
