movie_title,review
라이어니스: 특수 작전팀,사익 때문에 정의 구현을 원치 않는 자들은 어디에나 있지. 구역질나지만 that's the world we live in. 받아들이고 각자의 자리에서 최선을 다하는 수밖에.
라이어니스: 특수 작전팀,미국 특수부대원의 암살 과정을 다루고 있는 드라마이다. 주인공의 서사도 좋고 이야기를 이어가는 전개도 배우들 연기도 볼만하고 던지는 주제의식도 괜찮았다.
라이어니스: 특수 작전팀,테일러 쉐리던 감독이 선보이는 여성중심 스파이 스릴러!
라이어니스: 특수 작전팀,라이어니스: 특수 작전팀(Special Ops: Lioness)
라이어니스: 특수 작전팀,"연기 연출 구성 모두 좋았던 시리즈, 시즌이 계속 됐으면 좋겠지만 인물들의 힘든 모습을 계속 보는건 안타까울 것 같다."
라이어니스: 특수 작전팀,파라마운트+ 오리지널 시리즈는 항상 믿고 봅니다!!
라이어니스: 특수 작전팀,이제 이거 한국에서는 못보는건가요? ㅠㅠ
라이어니스: 특수 작전팀,다음 시즌 할 거 같아서 기대함
라이어니스: 특수 작전팀,그렇다고 아무것도 안 하고 있을 수도 없지 않은가.
라이어니스: 특수 작전팀,"스토리, 액션, 스타일 뭐하나 빠지지않는다. 영화같은 시리즈. 역시 테일러 쉐리던. 그리고 황석희!! 당장 시즌2를 내놓아라."
라이어니스: 특수 작전팀,몰입감 최고에요
라이어니스: 특수 작전팀,사명감으로 견디기에는 한없이 무거운 감정의 무게
라이어니스: 특수 작전팀,이거 시즌2 언제 나와요?ㅠㅠ
라이어니스: 특수 작전팀,시카리오 각본가의 위엄
라이어니스: 특수 작전팀,은밀하게 던진 불씨를 거센 불길로 부채질해 단번에 파괴시키는 요원들의 이야기. 그 특유의 텐션이 강렬하고 매력적이다.
라이어니스: 특수 작전팀,일단 시작은 꽤나 강렬하다. 두 여성 캐릭터를 두고 펼쳐질 앞으로의 이야기 전개에 대한 기대감만으로도.
라이어니스: 특수 작전팀,"조 샐다나, 니콜 키드먼, 게다가 모건 프리먼 할부지 까지 .. .. 이 라인업 침 흘리면서 기대 중입니다 ㅠ"
듄,영화는 스케치북도 자신만의 전시회도 아니다
듄,"내용도 내용이지만, 특유의 웅장함이 좋았어요."
듄,미리 복습하고 봐야 훨씬 재밌게 볼 수 있음
듄,웅장함. 거대한 세계관 👍👍
듄,.
듄,<듄> 드니 빌뇌브답게 써 내려가는 묵시록의 서막
듄,"압도적인 영상미, 눈을 뗄 수 없는 연출. 본인만의 스타일 확실한 SF 영화."
듄,취향 아닌 사람에겐 너무나 긴.......
듄,155분짜리 <듄: 파트2> 예고편.
듄,역사에 획을 긋다.
듄,거듭할 수록 빠져드는 세계관
듄,화면에 꽉차는 웅장함과 셰계관에 손꼽는 영화.강추임
듄,생각보다 영화의 배경이 웅장하고 티모시 샬라메가 너무 멋있었어욯ㅎ
듄,듄 파트2 예고편을 이렇게 길게 만들다니!
듄,아트레이데스!! 시즌2에 레토 안 나오겠지ㅠㅜ재밌고 진짜 너무 예쁘지만 사전정보가 없는 관객에겐 너무 불친절한 영화
듄,앰비언트 지하드.
듄,세계관이 장벽이네요ㅠㅠ 근데 영화관에서 봐야될 영화긴해요...재밌든 재미없든
듄,재미가 없다.
듄,"아이맥스로 봐야 할 영화. 영상미로는 올해 본 영화 중 가장 만족스럽다. 다만 관람 전, 스트레칭은 꼭 하고 가시길... 4시간 짜리 영환 줄 알았다..."
듄,심오하면서도 인상깊은 작품. 꼭 영화관에서 봐야 하는 영화입니다.
듄,듄이 나오는 시대에 태어난 게 행운이다
듄,듄 세계관은 게임으로 알고 있다곤 해도 서사가 너무 길고 진행이 더디다. 볼거리는 충분하나 러닝타임이 긴게 저주처럼 느껴진다.
듄,2편이 기대된다
듄,볼때마다 다름 감탄을 하게 하는 미장센과 사운드 디자인
듄,웅장한 만큼 세계관이 꽤 복잡하게 느껴졌다. 영화의 러닝타임을 제외하고도 내가 봤던 SF 영화들 중 가장 오래 기억에 남아 있다.
듄,충격으로 다가온 또 다른 미래의 세상에 내가 두 발 딛고 서 있는 느낌.
듄,온가족이 재밌게 봄.
듄,스케일과 분위가 좋다
듄,듄려워말라 듄려움은 정신을 죽인다
듄,배우들이 연기를 잘 하여 몰입감이 ㄷㄷ
듄,"듄2를 위한 빌드업. 듄 세계관과 종교, 철학 등을 어느 정도 알고 보면 감독이 무엇을 표현하고 했는지 이해하는데 도움이 될 것 같다. 영화만으로 접했을 때 지루하다고 느꼈다."
듄,듄을 보는 순간 스트레스 만땅~~~~
듄,새로운 세계를 맞이하기 위한 집약적 마음의 준비
듄,오래된 바통을 기어코 받아든 드니 빌뇌브 감독이 촬영한 웅장하고 전율 돋는 서막
듄,웅장한 대서사시에 모래바람속 모래가 아닌 무언가가 있는만큼의 액션
듄,"상업영화 잘 안보는편 2시간짜리 예고편이란 말 알것같음 이제 좀 스토리가 진행되나 싶을때 끝남 모래 씹히는것 같다는 말도 댕공감 내내 허연모래, 티모시악몽암시, 뭐 별내용없음"
듄,"방대한 세계관, 설정 등이 흥미롭다 하지만 2편을 위한 빌드업인지 별 내용이 없어서 아쉽"
듄,기나긴 예고편
듄,반지의 제왕 이후로 끊겼던 대서사시의 명맥을 이어버리다.
듄,원작 시기 상 어쩔 수 없었겠지만서도 동양인의 정체성을 가진 나는 불편했던 게 사실
듄,다 좋은데... 일반관에서는 반도 못 즐긴다는게 좀 많이 아쉬움...
듄,빠져들지 않을 수가 없는 장엄한 세계관과 분위기
듄,장대한 대서사시의 위대한 시작
듄,웅장하다고?.. 긴장감은 제로. 이미지와 사운드로 압도해버리기. 이제 진행되려나 싶었는데 투 비 컨티뉴!
듄,내 입 속에 모래가 씹히는 기분
듄,특유의 건조하게 쌓아올린 비주얼들이 일종의 하드보일드를 표현하는듯 하다.
듄,My dune
듄,거대한 대작의 시작을 알리는 영화.
듄,이름값에 걸맞는 무게감이 돋보인다. 거대한 이야기를 성급하지 않게 묵직히 끌고나간다. 속편이 벌써부터 기대되는 영화
듄,시간이 지나도 다시 보고 싶을 명작
