movie_title,review
해리포터 20주년 기념: 리턴 투 호그와트,더없이 소중하고 애틋한 홈커밍
해리포터 20주년 기념: 리턴 투 호그와트,흘러온 시간이 벌써 이렇게 되었음에도 해리포터를 향한 열광이 식지 않았음을 상기시켜준다.
해리포터 20주년 기념: 리턴 투 호그와트,"옛날 이 영화 개봉을 기다리고, 영화를 보면서 느꼈던 향수를 느끼게 하는 고마운 작품"
해리포터 20주년 기념: 리턴 투 호그와트,After all this time? Always.
해리포터 20주년 기념: 리턴 투 호그와트,그저 보기만해도 행복한 기억들의 모음집
해리포터 20주년 기념: 리턴 투 호그와트,처음부터 마지막까지 시리즈의 모든 영화를 팬이라면 한 번쯤 생각했을 내용을 잘 배치해 반가운 다큐
해리포터 20주년 기념: 리턴 투 호그와트,그들의 20년인 동시에 나의 20년이기도
레드 룸스,하나도 안 무서운데 최고 무서운 영화 (약 스포)
레드 룸스,범죄 다큐를 '재미있다'고 말하는 사람들에게 던지는 껄끄러운 질문
레드 룸스,정체를 알 수 없는 집착에서 공포를 느낀다
레드 룸스,나에게도 저런 방이 있을까
레드 룸스,일반적인 범위를 벗어난 주인공의 집착과 광기!
레드 룸스,"죽음과 고통을 돈으로 사는 사람들, 삶을 뺏긴 자들의 비명이 여전히 귓가에 맴돈다"
레드 룸스,이해하지 못하는 것마저도 의도겠지요
레드 룸스,이해되지 않는 무언가의 답답함과 인터넷 접속을 멀리해야 한다는 생각이 들었다.
레드 룸스,사건을 바라보는 새로운 시선의 아쉬움과 통렬함이 겹쳐진 매력
레드 룸스,누구도 예측할 수 없는 그 시선이 주는 모든 것.
레드 룸스,무서운 장면 없이 무서운 영화라는게 이런 말일까? 고요히 흐르다가 그 끝엔 불쾌함과 공포로 다다르는.
레드 룸스,역시 겉으로 좋아보이고 완벽해보이는 사람이 더 무섭다. 도통 알 수 없는 눈빛이 너무 음흉해보였는데 역시나.. 어떠한 상황에서도 자기만족을위해 꿋꿋하게 집착하는 모습이 너무 기괴함
레드 룸스,범죄 그 자체에 이끌림에 대한 시점
레드 룸스,왜? 라는 의문과 소리가 주는 역겨움으로 끝까지 밀고 나간다.
레드 룸스,분명 기다렸던 결말임에도 찝찝하고 불쾌하다. 켈리앤의 행동은 정의를 위해서였을까. 감독은 그녀의 마음을 비춰냄으로써 관객들의 마음에도 레드 룸을 연다.
레드 룸스,의문의 여성이 의문스러운 일들을 벌이고 끝까지 의문으로 남는다.
레드 룸스,"“꺼림칙한 관음, 비정상적인 행동 사이에 들러붙는 도덕성에 대한 질문”"
레드 룸스,"시선들을 삼키는 붉은 빛의 욕망, 설명할 수 없어서 더욱 섬뜩하다."
레드 룸스,지금 이 글을 쓰는 순간에도 섬찟하는 보여지는 것들의 추악함과 발빠르게 읽어내는 나의 눈동자가 께름칙해진다.
레드 룸스,이해하기 어려운 영화였지만 분위기에 압도되었고 영화에 대한 해석을 알고 난 뒤 소름이 돋았다.
레드 룸스,심연을 차갑고 세밀하게 응시하는 무수한 눈들 가운데 빛나는 안광.
레드 룸스,당당히 모든걸 공개할 수 있는 사람만이 돌을 던져라
레드 룸스,"결벽적인 완벽함에 살다가 흐트러짐을 발견했을때의 그 기분. 그리고 그때 느껴지는 파멸, 집착."
레드 룸스,"아. 진짜 왜켈 재미없냐.... 초중반까지 지루한건 둘째치고, 끝까지 지루함. 고루함. 구태의연함."
레드 룸스,파란 빛은 하얀 빛과 붉은 빛을 쳐다보고 하얀 빛은 붉은 빛을 쳐다보는 방향 그래프
레드 룸스,"8.8/관음, 관찰, 방관, 본능, 왜곡, 욕망, 정의, 탐구, 흥미 등등의 사이를 고요히, 교묘히 오가며 색이 번지고 형체가 문드러지듯 점차 모호해져만 가는 현상과 본질."
레드 룸스,레드 룸스 간단 후기
레드 룸스,"제 3자의 관점에서, 오직 상상만으로 빈 여백을 채워가며 완성시키는 각자의 시선과 아이덴티티."
레드 룸스,중반부 한장면에서 소름끼쳐 눈물남.
레드 룸스,당신의 시선은 어디로 향하고 있습니까
레드 룸스,"악마의 추종자들, 현실로 돌아오다."
레드 룸스,~ 레드 룸스 간략 후기 ~
레드 룸스,소지섭의 선택! 모호한 법정 스릴러
레드 룸스,오프닝이 시작되는 순간 알았다.
레드 룸스,사유하지 않는 분노는 배설과 다를 바 없는 게 아닌가 그렇다면 분노에서 그치지 않고 나아가려면 어떻게 해야할까 @ 241007 키노라이츠 시사회 용산 CGV
레드 룸스,이진법적 사고가 세상과 동감하는 방법'
레드 룸스,저마다의 붉은 방
레드 룸스,후반부 음악이 소름 돋더라 재밌게 봤다
레드 룸스,"당신이 심연을 오랫동안 들여다본다면, 심연 또한 당신을 들여다볼 것이다. - 프리드리히 니체"
레드 룸스,밀레니엄 시리즈의 라이트한 버전 같기도 하고
레드 룸스,스릴러보다는 권선징악을 위한 주인공의 히로인 역할이 돋보이는작품
레드 룸스,끝까지 풀리지 않는 의문에 답답… 대체 왜?
레드 룸스,아주 충격적인 영상을 보면 누군가는 울고 누군가는 쓰러지고 누군가는 현실을 깨닫게 되지만 또 어떤 누군가는 현실을 바꾸기 위해 자신만의 길을 걷게 될지도 모른다.
레드 룸스,드러내기 보다는 안으로 삭히며 천천히 발화한다. 암튼 공포 영화 보다는 심리 스릴러
레드 룸스,사건의 중심이 아닌 국외자들 심리의 해부!😎
레드 룸스,전형적이지 않은 강렬한 작품
레드 룸스,"끝없는 기괴함, 아니 빌드업의 향연. 영화가 끝나면 곧바로 첫 장면으로 돌아가 다시 보고 싶어집니다"
레드 룸스,영화 전반에 없는듯 존재하는 수많은 시선들. 관찰하면서 동시에 관찰 당하고 있는 듯한 감각이 뚜렷하다. 몇 장면들과 결합된 소리의 사용이 강렬하고 인상적임.
레드 룸스,직접적인 묘사 없이 차근차근 물음표 띄우는 빌드업을 하다 갑자기 미끄덩.
레드 룸스,레드 룸스 정보 출연진 평점 줄거리 결말 리뷰 해석 법정 스릴러 영화
트루 디텍티브 시즌 1,최고의 듀오 최고의 오프닝 최고의 형사물. 광활한 늪지 위에 새겨진 악마의 기운. 원테이크 시퀀스는 최고의 명장면.
트루 디텍티브 시즌 1,언어가 존재한다고 그 지칭 대상이 반드시 존재하는 건 아니거든 가령 터널 끝엔 빛이 존재한다는 이야기같은
트루 디텍티브 시즌 1,가장 염세적이고 비종교적으로 상실의 슬픔을 어루만져주다.
트루 디텍티브 시즌 1,추리 형사물을 기대하고 보면 안됩니다
트루 디텍티브 시즌 1,"돌고 돌아 결국은 하나의 이야기, 긴긴 시간 이어진 빛과 어둠의 대결. 끝끝내 기어코 빛은 어둠을 이긴다. “태초에는 어둠만이 있었는데 내 생각엔 빛이 이기고 있는 거예요.”"
트루 디텍티브 시즌 1,"잊혀진 시간 속, 근원을 파헤치려는 이들의 기록."
트루 디텍티브 시즌 1,.
트루 디텍티브 시즌 1,"희미한 빛의 실마리, 끝에 있는 어둠. 이를 쫓는 파괴된 형사들."
트루 디텍티브 시즌 1,사건의 얼개를 풀며 인물의 파편을 수집할때의 그 감정.
트루 디텍티브 시즌 1,"인간으로서 사는 것이 하나의 꿈에 불과하다지만, 우리의 마지막 윤리는 그럼에도 살아가는 것이다. 살고싶다는 꿈을 꾸었다."
트루 디텍티브 시즌 1,"21.3.7 경거망동하지 않는, 부서진 형사들의 느리고 꾸준한 고군분투"
트루 디텍티브 시즌 1,나는 잠을 자지않아.. 꿈을 꾸지.. 😂
트루 디텍티브 시즌 1,범죄 스릴러 장르로도 손색이 없지만 오컬트적인 요소까지 섞어서 문득문득 호러 장르의 느낌도 나는 특이하면서 완벽한 작품..한번에 쭉 이어서 영화 한편 보듯이 보면 더 재밌다.
트루 디텍티브 시즌 1,자연의 황량함이 주는 메마른 정서가 마침내 관객까지 집어삼키고야 만다.
트루 디텍티브 시즌 1,외적으로든 내적으로든 빛이 어둠을 이겨내길. 사건에 대해 우직하게 나아가는 연출은 좋은데 마음 줄 곳 없는 캐릭터들 때문에 중도하차 할 뻔 했다.
트루 디텍티브 시즌 1,스토리와 배우들의 연기력 그리고 영상미도 너무나도 좋은 드라였음
트루 디텍티브 시즌 1,나사가 많이 빠진 우정 드라마.
트루 디텍티브 시즌 1,매튜 맥커너히가 다한것 처럼 보인다
트루 디텍티브 시즌 1,최애 최고 네전드 드라마
트루 디텍티브 시즌 1,"형사물의 끝판왕, 왕좌의게임"
트루 디텍티브 시즌 1,미친 최고 수사 드라마.
트루 디텍티브 시즌 1,희미한 빛도 어둠을 밝히기에는 충분.
응답하라 1988,친구들사이가 너무 부러웠던 요즘시대에는 꿈도 못꿀이야기들이라 더더욱정겹고 더더욱 부러웠다.
응답하라 1988,그 시절의 따뜻함을 느낀 시리즈
응답하라 1988,정말 편안하고 즐겁게 보았던 드라마 우리시대의 그모습 그대로!!
응답하라 1988,그시절의 내가 보여서 더 좋았던 들마
응답하라 1988,몇번이고 다시 본 드라마. OST만 들어도 장면이 재생될 정도이다. 살아 본 적 없는 그 시대 그 동네의 정겨움과 말소리가 들리는 듯한 드라마.
응답하라 1988,드라마 안에서 따뜻하고 몽글몽글한 분위기가 계속해서 느껴지는 것 같아요 온 가족이 다 함께 편안하게 보면 좋을 것 같네요
응답하라 1988,내 어린시절이였던것같은 기억조작 드라마 따뜻하고 설레이고 감동도있고
응답하라 1988,그 시절을 살아보진 못했지만. 그 시절이 그립습니다.
응답하라 1988,그 시절의 따스함을 참 잘 느꼈던 것 같아요
응답하라 1988,그냥 인생 드라마. 말이 필요없음. 날이 추워질 쯤 귤 까먹으면서 정주행 각. 사람사는 냄새가 그리우면 찾는다.다시 없을 인생 작
응답하라 1988,보면서 왜 이리 눈물이 나는지... 언제 이렇게 세월이 흘렀나..
응답하라 1988,"가족과 친구 , 우정과 사랑 어느 하나 빠짐 없이 좋은 밸런스를 가지고 있는 드라마"
응답하라 1988,다시 봐도 재밌다 근데 왜 남편이 택이냐고ㅜㅜ
응답하라 1988,쌍문동 나의 고향이자 지금도 가면 향수가 느껴지는 동네 그동네의 매력과 배우들의 매력을 한껏 끌어올려줬던 드라마
응답하라 1988,우리 동네라서 정겨움
응답하라 1988,이보다 더 유익하고 감동적인 작품이 있을까. 매 편마다 보기 아까울 정도
응답하라 1988,"하,,,,,,진짜미쳣습니다 진짜 제 1위 드라마 너무너무 뭉클뭉클 장면도 많고 감동적인장면,웃긴장면 이런거 다하나하나 빠짐없이 있어서 한화 볼때 웃고 울고 다합니다진짜개잘만들었음요"
응답하라 1988,느껴보지 못한 옛 시대의 추억에 잠기게 하는 마법. 가족에 초점을 맞추니 훨씬 더 좋았다.
응답하라 1988,겪어본 적 없는 시대를 눈앞에 그려주는 작품. 볼 때마다 눈물바다입니다…
응답하라 1988,난 덕선이와 정환이를 원하긴 했지만 재밌었음
응답하라 1988,추억할 시대를 관통해서 일까? 먹먹하고 눈물겹다. 난 같이 놀았던 골목 친구들을 기억하지 못한다. 다시 돌아간다면 친구를 놓치고 싶지 않다. 오래 묵힐수록 좋은 건 술먼이 아니다
응답하라 1988,진짜 그냥 스토리도 너무너무 좋고 코미디 로맨스 다 들어가 있는 드라마임 근데 결말이 좀 아쉬움 초반에는 정환이랑 이어지는 스토리이다가 택이랑 이어짐 그래도 완벽한 인생드라마
응답하라 1988,나는 그 시대를 살지 못했지만 그 시절 정겨움을 느낄수 있는 드라마 모든 연기자들의 캐릭터가 살아있는 느낌
응답하라 1988,감정선이 좀 아쉽
응답하라 1988,그 시절 쌍문동에서 같이 살고 싶다
응답하라 1988,말을 해야 안다 정팔아
응답하라 1988,"1보다 나은 2, 2보다 나은 3"
응답하라 1988,재밌긴한데 좀 신파
응답하라 1988,"진청한 첫사랑 이야기, 청춘이야기, 추억이야기, 부모님 이야기, 그리고 우리이야기. 난 덕선이 때문에 끝까지 봤다."
응답하라 1988,살아보지도 못한 시대에 대한 향수. 따뜻하다
응답하라 1988,1988이 제일 좋았던 것 같음
응답하라 1988,그저 goat
응답하라 1988,내 신경은 온통 너였어
응답하라 1988,나 진짜 이런 거 잘 안 보는데 나 진짜 이런 거 잘 안 봐
응답하라 1988,재미난 추억들
응답하라 1988,시리즈 중 가장 먼 시대를 표현했음에도 가장 우리네 삶이었던 응답하라 1988. 본인들도 한 번뿐인 인생을 부모라는 이유로 그때 그 시절 참 치열하고도 고달펐구나..
응답하라 1988,뭔가.. 되게 정겨우면서 훈훈한 드라마
응답하라 1988,저 시절이 참 좋았던 것 만큼은 확실하다
응답하라 1988,나빴던 건 타이밍이 아니라 내 수많은 망설임들이었다
응답하라 1988,저 시대를 경험하지 못해도 향수병이 생기게 함
응답하라 1988,모두를 80년대 쌍문동으로 데려갔던 타임머신 같은 작품
응답하라 1988,와… 진짜…..끝
응답하라 1988,88이 난 젤 웃기고 좋았음
응답하라 1988,따듯한 가족애를 느낄 수 있는 작품. 마지막에 남편찾기는 조금 아쉬웠다.
응답하라 1988,이 감독의 다음 작품을 보면 이 작품이 그의 연출의 정점이라고 생각할 수 있게된다. 진부함과 감동사이 줄타기를 진부함이란 단어의 고개내밈조차 없이 훌륭하게 해냈다.
응답하라 1988,너무 좋은데 어남류 아니라 1점 깎음 😭 갑자기 택이랑 왜 이어지는데요ㅠㅠㅠ
응답하라 1988,그 시대에 태어나지 않았지만 이렇게 그 시대를 느낄 수 있는게 좋다
응답하라 1988,"그 시절, 아날로그 시대엔 그것만의 설렘과 희망, 그리고 낭만이 있었구나."
응답하라 1988,그 몽글몽글 기분에 지속적으로 생각나는 드라마
응답하라 1988,아름답고 그리운 향기를 지녔다.
나의 해방일지,"잔잔하면서도 뜨겁고 다른 드라마에 비해 대사가 몹시 적음에도 그 여백이 전혀 불편하지 않고 오히려 꽉 채워지는.. 마치 책을 읽는 듯한.. 깊고도 오묘한 이 드라마, 추앙합니다~"
나의 해방일지,"나를 발목잡고 있는건, 바로 나라는 것. ‘나’는 뛰어넘지 말고, 보듬어야할 존재라는 것."
나의 해방일지,여운이 2년째 가시지 않는 인생드라마
나의 해방일지,주말..날 해방시켜주는 드라마.
나의 해방일지,제2의 명징사태가 날까봐 네x버 사전씬을 넣어주는 센스 ㅋㅋㅋㅋㅋㅋㅋ
나의 해방일지,매주 해방데이를 기다리던..
나의 해방일지,애정의 주체성을 가지다
나의 해방일지,주옥같은 대사들과 연출의 향연
나의 해방일지,드라마에 담긴 메시지가 아무리 좋아도 재미없는걸 재미있다고는 못하겠다..............
나의 해방일지,끔찍한 구원판타지.. 별로 노답 인생 아니던데.. 이상함
나의 해방일지,"모든 이가 3초, 5초, 10초…씩이라도 추앙받고 사는 듯한 기분이 들기를••• 낙이 없는 굴레같은 삶 속에서 해방을 꿈꾸고 이루기를."
나의 해방일지,캐릭터 한명 한명이 살아있다
나의 해방일지,잔잔하면서도 임팩트 있다. 보는 중.
나의 해방일지,"갑분추. 내가 지금 고독하다고 잘 알지도 못하는 사람한테 추앙을 해달라뇨. “추앙” 숭배, 존경…"
나의 해방일지,인간관계에 지친 이들을 위한 위로의 노래. 하지만 그렇지 않은 이들에게는 지루할 뿐.
나의 해방일지,공감과 위로보다 진한 말. 추앙과 해방
나의 해방일지,이 드라마 보는 시간만큼은 나도 해방..
나의 해방일지,독백같은 대사 하나하나도 캐릭터 한명한명도 다 집중하게 만드는 힘 6개월 후 다시보고 있는 내모습이 보인다
나의 해방일지,나도 그런 사람이야
나의 해방일지,최고라는말이부족하다고느껴요 뭔가 보는내내 계속 마음이울렁거리는거같았어요 너무나 나와같고 나도 해방되고싶다 정말멋진 드라마 인생드라마입니다 다보지못했는데 지금쓰고싶었어요
나의 해방일지,그 놈의 추앙
나의 해방일지,진잔하게 흘러가는 산포시처럼 잔잔한 전개. 그렇지만 지루하지 않게 진행되서 몰입해서 봤다. 제일 공감 안 되는 건 김지원이 평범한 얼굴로 나온다는 거... 이건 아니지예...
나의 해방일지,"""인간을 갱생시키겠다는 그 마음 너무 오만해"" 삼남매가 그토록 싫어하는 그 계란 흰자, 에서 조차 겨우 버티며 살고 있는 나는 1화부터 눈물이 솟구쳐 참을 수 없었다. 220606"
나의 해방일지,손석구 짱!!!! 마음이 헛헛 할 때 이걸 봅니다. 그냥 힐링 그잡채ㅜㅜ
나의 해방일지,담담하게 슬픈 드라마
나의 해방일지,추앙해요!
나의 해방일지,인생 드라마를 만났네요 강추합니다 보고 또봐도 새롭고 대사 하나하나 다시 생각하게 하네요
나의 해방일지,대사와 분위기가 너무 좋다. 보다 보면 술이 생각나는 드라마
나의 해방일지,스토리가 너무 맥락이 없어요..힐링이 되는지도 모르겠고..
나의 해방일지,"해방되고 싶을 때, 천천히 다시 찾게 되는 드라마"
나의 해방일지,봤는데 뭔 내용인지 모르겠음.. 호빠 돈 떼어먹어서 받으러가는 장면보고 드라마 궁굼해서 본건데 다 봤는데도 그 장면만 기억남 도대체 추앙이라는 단어는 왜 쓴건지 노이해..
나의 해방일지,동화같은 해피엔딩을 바랄수 없는 작가님인거 알고 감수하고 봤던 드라마. 그래서 여운이 남고 추앙신드롬이 코로나처럼 번졌던 인생 띵작
나의 해방일지,김지원 배우님 보러 왔다가 손석구 배우님 매력까지 알아 갑니다. 경기도민이라 무척 공감가는 드라마예요. 인생 현타 느낄 때 보면서 해방되길 바라고 있습니다.
나의 해방일지,음주 권장 드라마임?? 거기다 대사는 왜 이렇게 유치함??
나의 해방일지,후반부가 너무 띠옹스럽지만...그래도 중반부까진 완벽
나의 해방일지,경기도를 오지로 만들긴 했지만... 날 추앙해줘요
나의 해방일지,나의 아저씨 작가여서 보기 시작했는데 정말 현대인들의 심금을 울리고 손석구 배우에게 빠져버릴 수 밖에 없는 드라마🎬
나의 해방일지,다소 과한 대사들이 거북하지 않게 다가오고 회를 거듭할수록 인물 하나하나가 만져지는 걸 보면 이 작가와 내가 궁합이 맞나보다.
나의 해방일지,속마음을 꺼내놓지 않고 내시경을 넣어 그대로 들여다 본다.
나의 해방일지,-
나의 해방일지,재밌대서 억지로 몇화 봤는데 우중충 침울 보는 내내 기운만 빠지고 전혀 흥미없었음 개인차가 큰 드라마인듯
나의 해방일지,지루하고 지루하다
나의 해방일지,인생 드라마
나의 해방일지,해방되고 싶은 삼남매의 아둥바둥
나의 해방일지,<나의 아저씨>에 이은 서로가 서로를 구원하는 이야기. 근데 좀 밍숭맹숭. 구씨 매력으로 끝까지 봤다.
나의 해방일지,"편견과 구속, 관계 등 여러 곳에서 해방하고 싶은 이들의 절절함이 방기되지 않았다."
나의 해방일지,믿고보는 나저씨 작가의 힐링드라마
나의 해방일지,너무 열어 놓은 결말! 조금만 닫아줘도 좋았을텐데… 그래도 생각하며 즐기며 볼 수 있었던 작품
나의 해방일지,하 인생드라마ㅠㅠㅠㅠ 한 마디로 정의할 수 없는 장르. 예상치 못한 전개와 마음에 박히는 대사들이 너무 좋다. 다시볼수록 더 재밌는 이상한 드라마. 해방일지 추앙해!!!
나의 해방일지,구원과 해방의 차이를 알 수 있는 드라마.
두 여자,.
두 여자,"""발칙""해 보일려는 의도는 분명하지만, 불륜이라는 맹랑한 소잿거리와 작위적인 스토리, 엉성하고 되도안되는 연출력이 참담하기만 하다. 타이틀 그대로 두 여자배우가 선명한 자신들의 색..."
두 여자,신은경 누님 가슴보려고 다운받아 보았음 의...
