movie_title,review
악마와의 토크쇼,심리적 공포보단 그로테스크한 장면들에 눈쌀이 찌푸려짐. 엔딩장면 이해안되서 유툽 결말포함 영상 보러 ㄱㄱ
악마와의 토크쇼,영화가 너무 친절하다는 점이 좀 실망스러움. 나는 오직 이상했던 그날의 방송 송출분만 궁금한 건데 영화가 너무 내게 모든 걸 알려주려고 함.
악마와의 토크쇼,과연 시도만으로 어디까지 칭찬을 해줘야하는가?
악마와의 토크쇼,토크쇼가 보여줄 수 있는 순간들의 정점
악마와의 토크쇼,"진짜 티비쇼처럼 만들어서 몰입감은 좋았지만, 가짜인걸 아는 티비쇼 영화에서 공포감 하나 없이 진짜 악마가 나와서 찢어버리고 끝나는 건 뇌절에 가깝다고 생각된다."
악마와의 토크쇼,컨셉이 시선을 잡아끈다. 그리고 초중반 몰입감이 좋다. 하지만 후반이 지나치게 익숙하고 깔끔하게 끝난다. 극장에서 보는 것을 강력 추천!
악마와의 토크쇼,[키노시사회] 색다른 형식은 좋았으나 초반은 약간 루즈한 느낌? 후반부는 나쁘지 않았어요. 근데 공포장르로는 좀 약한듯해요.
악마와의 토크쇼,데이비드 다스말치안의 연기와 70년대톤 오컬트 라이브 방송
악마와의 토크쇼,"found footage 장르로 만든 독창적인 공포물의 탈을 쓴 조회수와 인간 내면에 대한 탐구. ""모두 내면에 악마를 갖고 있다"""
악마와의 토크쇼,새로운 세계를 보는 신선하면서도 가장 정직한 방식
악마와의 토크쇼,#📺 거짓말 하지 않는 카메라는 감춰진 세계를 찍어낼 수 있는가.
악마와의 토크쇼,이래서 사이비에 빠질수밖에 없구나....
악마와의 토크쇼,"참신한 소재, 다소 지루한 내용"
악마와의 토크쇼,옛날 서양의 오컬트 분위기와 소재를 잘 살린 느낌. 특유의 분위기와 연기가 꽤 볼만했던.
악마와의 토크쇼,엄청 유명한 두부맛집에서 순두부집을 냈어. 가니까 바뻐 다들. 순두부 나오기전에 가자미나 고등어구이가 나왔는데 누가 먹다가 남겨서 뼈가 듬성듬성 있고 살도 반만 있어. 딱 그래.
악마와의 토크쇼,"1977년 할로윈, 그 토크쇼가 시작된다."
악마와의 토크쇼,뭐지? 자극만 쫓다 괴랄한 영화가 돼버렸다. 호러? 오컬트? 미디어 비판? 인간의 욕망? 갖다 쓴 모든 게 얄팍하고 말초적이다. 그나마 버티고 있던 구조를 끝 10분이 완벽히 무너
악마와의 토크쇼,어수선한 70년대 호러 연출쇼에 최면 당하지 못했다
악마와의 토크쇼,시작은 웅장했으나 결말은 우뢰매 ㅎㅎㅎㅎㅎ
악마와의 토크쇼,"모큐멘터리 느낌을 더 많이 주었더라면 좋았을 것 같은데, 약간 이도저도 어닌 느낌"
악마와의 토크쇼,하.....
악마와의 토크쇼,"이제 시작되나? 아, 이제 시작인가? 오, 이제 진짜 시작인가봐 (Cgv였는데도 엔딩 크레딧에서 불이 안 켜짐) 오, 한 번 속이고 진짜 뭐 제대로 보여주려나봐!! 엥."
악마와의 토크쇼,인간의 욕망을 먹잇감 삼은 미디어의 섬뜩한 최면.
악마와의 토크쇼,자극을 양분 삼는 더 호러 라이브
악마와의 토크쇼,악마와도 같은 미디어게임
악마와의 토크쇼,불쾌함
악마와의 토크쇼,"70년대 토크쇼 분위기를 재현하는 것만은 즐거우나, 자꾸 거짓임을 상기시키는 장치들 때문에 정말 하나도 안무섭다."
악마와의 토크쇼,흑백과 컬러를 넘나들며 증폭된 긴장감
악마와의 토크쇼,"한정된 공간에서 벌어지는 준수한 연출의 몰입도 높은 영화. 조금 더 심리적으로 기만하는 것들이 나올 줄 알았는데, 그정도는 아니었음. 살짝 아쉬움."
악마와의 토크쇼,독창성하나로 밀고 붙이는 심리’전‘에 공포라는 사이드의 막걸리의 콜라보레이션
악마와의 토크쇼,스크린에 채널 고정 아니 시선 고정시키는 레트로 호러
악마와의 토크쇼,부산스러운데 지루하다
악마와의 토크쇼,"악마도, 토크도 적중하지 못하고 연신 헛발질."
악마와의 토크쇼,정신이 번쩍드는 발칙한 호러쇼
악마와의 토크쇼,공포보다는 스릴러에 가까운 실화가 바탕이라는데 과연 어디까지 믿어야 되는가 (시사회 24.5.7)
악마와의 토크쇼,핼올윈 🎃🦉
악마와의 토크쇼,시청률에 목 맨 방송의 최후. 방송- 현실-망상의 컬러와 화면비율 변화가 흥미롭다. 70년대 미국 토크쇼의 분위기와 푸티지 영상도 잘 고증했다. 할로윈에 왜 악마를 소환해서..ㅉㅉ
악마와의 토크쇼,장르와 형식의 흥미로운 번안
악마와의 토크쇼,돈과 시청율.. 사회적 숫자들은 진실을 담아내지도 않고 성공하게 만들어주지도 않는다.
악마와의 토크쇼,"Dreamers here, wake up. -Happy Hall-Owl-Ween-"
악마와의 토크쇼,"아 진짜 좋았는데 뭔가 아쉽네,,"
악마와의 토크쇼,이것 뭐에요?
악마와의 토크쇼,아조씨 세대를 위한 오컬트 호러
레퀴엠,이정도면 감독이 마약을 한게 아닐까
레퀴엠,강렬하게 재현된 체험이 그 어떤 방식보다 탁월하게 주제의식을 포괄한다.
레퀴엠,공익영화협의회 대상 수상작
레퀴엠,중독의 폐해를 이토록 미친 듯한 연출과 편집으로 보여준다.
레퀴엠,정신이 안 좋아졌어요
레퀴엠,연출과 편집과 노래에 박수를
레퀴엠,진짜 하지 맙시다.
레퀴엠,인간의 쾌락과 타락의 끝자락.
레퀴엠,작은 균열이 모든 것을 무너트리는 모습을 너무도 자세히. 숨이 막힌다.
레퀴엠,정말 최악이다
레퀴엠,"집요하게 파멸이란 구덩이 속으로 이끌려져가는 마약 중독자들을 대런 애러노프스키 특유의 스타일리쉬한 연출로 적나라하게 보여주기에, 공포스럽기까지 했다."
레퀴엠,끝까지 가는 절망. 환락 주는 인생의 피폐의 극대화.
레퀴엠,"푹신한 쇼파, 침대에 파뭍힌 기분이다."
레퀴엠,.
레퀴엠,다시는 보고싶지 않은 새로운 형태의 지옥.
레퀴엠,미스트의 결말조차 평범해 보일 정도로 소름돋는 결말.
레퀴엠,마약을 이보다 잘 표현한 영화는 보지 못하였다
레퀴엠,정신분열을 체험할 수 있게하는 영화
레퀴엠,대런 아로노프스키 너 약쟁이지
레퀴엠,섬찟. 영상과 음향을 가지고 논다.
레퀴엠,난 모르겠으니까 당신이 안다고 해주세요.
레퀴엠,걸어서 마약 속으로
레퀴엠,극단적이고 강렬한 메시지
레퀴엠,현실 없이 꿈을 좇던 공허한 영혼들의 예정된 파국.
레퀴엠,연출과 편집의 예술의 경지 오로지 영화로만 가능한 간접체험
레퀴엠,고통스럽다. 환타지가 아닌 너무 극적인 현실같아서
레퀴엠,천재적인 마약예방영화...하지만 영화에 중독될 것이다
레퀴엠,효과적인 100분짜리 마약퇴치영화
레퀴엠,토할뻔함
레퀴엠,"삶에 만연해 있는 중독에 대하여. 특히 제일 악질인건, 희망이란 이름의 마약이다. +) 연출, 사운드 모든 것이 정점이다."
레퀴엠,아 속 안좋아
레퀴엠,"아주 철저하게 단절시키는 영화, 어쩌면 내용에 제일 충실한 영화."
레퀴엠,이전까지 편집은 기술이지 예술이 아니라고 생각했었다.
레퀴엠,"본격 약빨고 만든 영화는 대개 망작 또는 명작으로 극단적으로 갈리는데, 대런 아노프스키의 레퀴엠은 어떻게 약을 빨아야 이렇게 만들 수 있는지 잘 보여주는 명작이다"
레퀴엠,"잔인하지만 아름다운, 역겹고 아름다운."
레퀴엠,마약을 하면 이런 기분일까.
레퀴엠,정신없이 돌아가는 컷이 마치 마약을 한것처럼 뒤엉키며 섞여 난잡하게 돌아간다
레퀴엠,말 그대로 '미친' 편집과 음악. 치명적인 감정의 동기화를 불러일으키는 영화적 체험.
레퀴엠,줄거리만 보고 영화를 다 봤다고 말하면 안 될 대표적인 예시
레퀴엠,영화가 끝나고 남은 이 충격적인 무력감을 어쩌면 좋지 (심장과 영혼이 아야한다)
레퀴엠,정말로 약빨고 만들었다고 생각했다.
레퀴엠,"돈, 사랑, 유명세는 도구에 불과해. 그들은 그저 무료한 삶 속에서 한 줄기 희망을 찾으려 발악한 것 뿐이야."
레퀴엠,VR 체험하고 싶은 날에 이 영화 보면 될 듯 가볍게 시작해서 걷잡을 수 없이 커져가는 중독의 과정과 결과물은 우울하고도 공허하다
레퀴엠,저 포스터에 엑소시스트는 2000년 기준으로도 27년 전 영화 아닌가... 정말 이럴 거냐.
레퀴엠,마약에 대한 위험성을 알리려면 이렇게.
레퀴엠,보고나면 멀미나는 영화
레퀴엠,어떤 것들은 바닥에서부터 시작된다. 내리박힐수록 치솟는 절정. 스멀스멀 기어드는 더러운 감각. 나는 니가 그런 걸 몰랐으면 좋겠다.
레퀴엠,���� ���� ���ƴ�
레퀴엠,보는내내 음악이나 머나 이것저것 진짜 마약근절공익광고같다는 느낌을 지울수없었는데..애초에 얘를 그 광고들이 따라하고싶었던거였고......
레퀴엠,이걸 보는 나도 마치 마약을 한 것 같았다
월레스와 그로밋 더 클래식 컬렉션,월레스가.친사고를 그로밋이정리하는모습너무귀여워요
월레스와 그로밋 더 클래식 컬렉션,사랑스러운 상상력으로 미소짓게 한다.
월레스와 그로밋 더 클래식 컬렉션,추억의 월레스와 그로밋 만나서 반가웠당
월레스와 그로밋 더 클래식 컬렉션,추억의명진ㄱ
월레스와 그로밋 더 클래식 컬렉션,월레스가 대머리인 이유.
월레스와 그로밋 더 클래식 컬렉션,아날로그 명작 탐방기
월레스와 그로밋 더 클래식 컬렉션,내나이를 실감케하는
월레스와 그로밋 더 클래식 컬렉션,애니콜 그로밋.
월레스와 그로밋 더 클래식 컬렉션,그로밋이랑 페더스 맥그로우랑 숀만 나오는 영화가 보고 싶다. 동물 캐릭터들이 너무 사랑스러워. 똑띠 강아지랑 바보 같이 생겼지만 사악한 펭귄이랑 스웨터 입은 망충한 양이라니.
월레스와 그로밋 더 클래식 컬렉션,신선함과 완성도에 깊이가 느껴지는 애니메이션. 스톱모션 캐릭터들이 친근하고 사랑스럽기 그지없다.
월레스와 그로밋 더 클래식 컬렉션,한땀한땀 장인정신으로 승화시킨 코미디
월레스와 그로밋 더 클래식 컬렉션,30년이 지나도 명불허전.
월레스와 그로밋 더 클래식 컬렉션,치즈에 대한 로망을 만들어준 애니
월레스와 그로밋 더 클래식 컬렉션,치즈 크래커 한 입에 불러오는 동심.
월레스와 그로밋 더 클래식 컬렉션,이걸 극장 큰 화면으로 본 건 좋았지만 미공개본이라기엔 많이 아쉬운… 다 본 거임 그래도 그로밋 사랑해^^
월레스와 그로밋 더 클래식 컬렉션,한국 내 미공개 작품 1개 + 대표작 3개. 미공개는 그저 세 작품을 위한 전초석같은 기분이 들었다. 전체적으로 편집이 좀 난답하달까...
월레스와 그로밋 더 클래식 컬렉션,패트와 매트와 함께 아동기의 감수성을 책임진 기억이 있는 추억의 작품...
월레스와 그로밋 더 클래식 컬렉션,“유난히 그때 그 시절 꿈꾸게 해준“
월레스와 그로밋 더 클래식 컬렉션,.
월레스와 그로밋 더 클래식 컬렉션,비디오에 담겨있던 어린 날의 추억들이 몽실몽실
월레스와 그로밋 더 클래식 컬렉션,시간이 압축된 움직임 하나하나에 그득한 사랑스러움이.
월레스와 그로밋 더 클래식 컬렉션,나도 그로밋 키우고 싶어ㅠ 월레스가 말끝마다 그로밋 부를때 실룩이는 약간 불만스러운 눈윗 근육이 매우 귀엽다ㅠㅠ!
반짝이는 워터멜론,초반 아역이 연기한 반짝이고 따뜻한 드라마의 느낌때문에 더 몰입이 되었고 신선한 스토리와 주연배우들의 연기합이 좋다고 느껴졌다.
반짝이는 워터멜론,엔딩이 살짝 아쉽지만 그래도 오랜만에 반짝이는 배우들과 이야기를 만나서 힐링됨 부모도 자식도 결국 서로에게 가장 든든한 편이 되어줘야겠단 생각이 들었다
반짝이는 워터멜론,청춘물이지만 마냥 청춘드라마라고는 할 수 없는.. 반짝이는 순간을 함께 할 수 있고 그 시간을 함께 기억할 수 있는 건 행복이다
반짝이는 워터멜론,야아아악간의 병맛은 귀여움으로 봐줄 수 있다~
반짝이는 워터멜론,"가장 반짝일 수 있을 때 반짝이는 사람들과 반짝이는 마음을 전해보자. 인생이여, 만세!"
반짝이는 워터멜론,사실 청춘 드라마는 케미만 잘 맞아도 재밌다. 그런데 케미는 기본이고 스토리라인이 아주 정성스럽다. 막화까지 완전히 용두용미!!!! 모든 걸 다 잡았다!
반짝이는 워터멜론,오랜만에 힐링되고 강동적인 작품을 본 것 같다. 여운이 남는다
반짝이는 워터멜론,코다 관련 이야기를 보여준것도 신선하고 이 드라마가 사람들이 수어에 관심을 가지는 계기가 될거같음 !! 중반에는 약간 삐끗했지만 높게 평가할 점이 많으니 4점 👍
반짝이는 워터멜론,"아역배우가 너무 연기를 잘해서 보는 동안 마음이 아렸습니다! 그리고, 특히 일렉 캐논 버전 너무 좋아하는데, 주제곡처럼 자주 나와서 보는 동안 너무 좋았어요!"
반짝이는 워터멜론,"청아야... 행복해라🥹 이찬이가 마법의 성 불러줄 때 오열했다. 남일같지 않아 은결이에게 감정이입하게 되어 함께 간절해지고 더욱 마음에 와닿았던, 따뜻한 작품."
반짝이는 워터멜론,운명도 만들어 가는거지만 인생도 만세를 부를정도의 가치가 있다
반짝이는 워터멜론,수화 배우고 싶게 되는 계기였고 청아 서사가 너무 슬프고 이찬이도 너무 슬퍼
반짝이는 워터멜론,"감히 말해 주관적으로 2023년 하반기 최고의 드라마라고 할 수 있을 정도로 재밌고, 배울 점이 많은 드라마.. 꼭 보세요 추천합니다✨🍉"
반짝이는 워터멜론,후기.. 눈물 섞은 한 마디
반짝이는 워터멜론,반짝이는 인물들 덕분에 행복했던 드라마
반짝이는 워터멜론,너무 따뜻하고 예뻤던 드라마.. 청아야 평생 행복해
반짝이는 워터멜론,이 맛에 청춘물을 달린다. 나는 영원히 청춘이고 싶고 영원히 반짝이고 싶고 교복에 미련이 남고 이렇게 질척질척하는 어른이되었네. 그럼에도 비바 라 비다!
반짝이는 워터멜론,<코다>와 <백 투 더 퓨처> 시리즈를 혼합한 반짝이는 인생 이야기.
반짝이는 워터멜론,마음이 따뜻해지는 드라마 넘치는 작품들 속에서 꽤 볼만한 수작
반짝이는 워터멜론,"반짝일 수 있을 때 힘껏 반짝이는 것, 청춘이라는 이름 하나로 할 수 있는 것. 비바 라 비다, 인생이여 만세!"
반짝이는 워터멜론,진정한 청춘을 그린 작품. 진정한 청춘을 알려준 작품.
반짝이는 워터멜론,제목대로 반짝거리는 어릴적 추억이 생각나는 드라마예요 교복 입었을때가 그리운...
반짝이는 워터멜론,초반에는 이해하기 어려운데 그거 거치면 너무나도 아름다운 청춘성장물
반짝이는 워터멜론,첫회부터 막회까지 다 봤어요 은호 역의 봉재현 군 때문에 보기 시작한 드라마였는데 주연 네 분한테 빠져버려서리.. 😳 말 그대로 “청춘”을 정말 잘 그려낸 드라마예요
반짝이는 워터멜론,진짜 마음따뜻해지는 이야기 너무 잘봤어요
반짝이는 워터멜론,간만의 끝까지 탄탄한 드라마라 감탄하면서 봤어요 마지막화의 먹먹함이 아직도 사라지지 않았네요 정말 재밌습니다 강추!!
반짝이는 워터멜론,새로운 인생작 등극! 청량하고 따스한 이야기 모든 인물들이 다 사랑스럽고 반짝인다. 사랑하게 되고 응원하게 된다. 다들 연기 너무 잘하는건 덤.
반짝이는 워터멜론,최근 본 드라마 중에 제일 재밌었음!
반짝이는 워터멜론,고등학교 밴드부 드라마라면 적어도 연주나 공연 장면에 큰 노력을 들여야 하지 않나.
반짝이는 워터멜론,"너무 재미있어요 서사도 짱이고 청춘물에 환장하는 저는 매주 월,화만 기다리면서 살고 있아요ㅜㅜ 앞으로 더 발전할 럽라 관계가 너무 궁금합니다유"
반짝이는 워터멜론,감동과 많은 뜻이 있는 드라마 입니다. 드라마 대사도 좋네요
반짝이는 워터멜론,볼수록 빠져드는 캐릭터들의 매력
반짝이는 워터멜론,1화 과거 서사만 좋고 2화는 2010년대 드라마같은 기분 아직까지는 제2의 하이바이마마같다
반짝이는 워터멜론,와우 작품성과 완성도가 어머무시합니다. 역시 해품달 킬미힐미 작가님 작품입니다!!
반짝이는 워터멜론,'본캐로 돌아가려고요' '남의 밥줄 끊기전에 네 탯줄부터 끊어볼 생각은 안해봤어?' 드라마 보는내내 대사때문에 기겁중
반짝이는 워터멜론,진수완 진수완 진수완!
반짝이는 워터멜론,최애 드라마!!! 그때 그 시절 청춘을 맛보고 싶다면 무조건 보세요 VIVA LA VIDA!!
반짝이는 워터멜론,I like she is deaf and sign language
반짝이는 워터멜론,조금 전개가 느린 것 같은데 재밌긴 함
반짝이는 워터멜론,청춘 드라마를 좋아하는 사람 입장에서 너무 재밌게봤고 인생드라마가 될 정도 주인공들도 다 어울리고 케미도 좋음
반짝이는 워터멜론,갠적으로 드라마 배경과 딱 비슷한 시기와 나이대에 친구들과 밴드했던 경험이 있던터라 추억팔이 제대로 된 드라마. 마지막 돌아온후의 세경의 좀더 디테일한 얘기가 있었으면 하는 아쉬움
반짝이는 워터멜론,메인러브라인이랑 마지막회 빼고는👍
반짝이는 워터멜론,"청춘,여름,밴드의 조합은 실패할 수가 없는 조합이다. 무엇보다 설레고 정의로웠던 ‘하이찬’에게 보는 내내 반했다… 그리고 외치고 싶다. Viva La Vida 인생이여 만세!"
반짝이는 워터멜론,배우들의 노력이 반짝인다 우리들의 청춘이 반짝인다
반짝이는 워터멜론,타임슬립을 하는 청춘 힐링물. 다만 반복되는 서사가 다소 지루함 12화가 나았을지도 모르겠다는 생각이 듬.
반짝이는 워터멜론,"와...재밌다. 타임루프는 이제 재미없다는 생각 박살냄. 스토리 연기 연출 다 좋네... 코다,수어라는 소재 넣어서 신선하게 했고 주인공들의 합이 참 재밌음. 꼭 보시길!"
반짝이는 워터멜론,이런 수작을 왜 이제본거지? 본방을 못봐준게 미안해지네요 중반부정도까지 보는중인데 지금까지는 엄지척입니다~
반짝이는 워터멜론,유치한데 어쩌다 한 파트정도 되게 명작
반짝이는 워터멜론,내용도 너무 좋았고 청춘의 한 작품
반짝이는 워터멜론,아쉬운 점이 없진 않지만 작가님의 특유 어른 동화같은 느낌을 오랜만에 봐서 좋았고 오랜만에 기억에 남을 청춘물을 본 느낌이라 기억에 오래 남을 것 같습니다
