movie_title,review
너의 이름은.,아름다운 그림과 음악의 만남. 빛났던 애니메이션
너의 이름은.,"자신이 제일 잘하는 것들을 완벽하게 채워넣은 신카이마코토의 종합선물세트. 수려한작화와 음악, 스토리, 완급조절과 같은 장점들이 더 진화되어 머문다. 일본 애니메이션 특유의 진부함과..."
너의 이름은.,"때로는 너무 뻔한 것 일지라도, 대중의 마음을 울리는 영화가 위대한 영화다"
너의 이름은.,한줄평 - 이 영화는 이제 일본의 문화에 스며들어서 아픔에 젖은 일본인들을 위로해준다. 영화는 그래서 위대하다 블로그 리뷰 - https://blog.naver.com/thema...
너의 이름은.,전 그저 그랬습니다
너의 이름은.,작화와 빛연출은 좋았으나..스토리에서 아쉬운
너의 이름은.,Ost만 들어도 심장이 두근거려ㅜㅜ
너의 이름은.,"너를 머리론 잊어도 가슴으론 못 잊어, 이름이 생각나지 않을지라도. 그렇지만 물어볼게, “너의 이름은?”."
너의 이름은.,절대 ‘이름’들을 잊지 않겠다는 슬프고도 굳센 다짐.
너의 이름은.,애니의 좋은 예 ㅋㅋ
너의 이름은.,아름답다
너의 이름은.,처음 봤을땐 감탄하면서 봤지만 하나하나 쪼개서 보면 너무 급하게 흘러갔다고 느낌
너의 이름은.,분명히 잘만들긴 잘만든
너의 이름은.,몇번을 봐도 안 질리는 작품
너의 이름은.,처음보면 세련됨에 빠져들어 유치함을 잊어버리는.
노팅 힐,"클래스가 다른 그 시절의 낭만. 우연과 우연이 겹치고 말도 안되는 캐릭터가 여기저기 등장하지만, 그것 또한 이 시절 우리들의 감성이었음을. 영원한 나의 영화. OST는 덤."
노팅 힐,아직도 이런 사랑을 꿈 꾸게 만드는 영화
노팅 힐,마지막 기자회견장에서 indefinitely 라고할땐 정말! 내 인생 최고의 영화입니다.
노팅 힐,이런 낭만적인 사랑을 하고 싶다
노팅 힐,"Beautiful movie, stories. Love Julia Roberts."
노팅 힐,달달하네.
노팅 힐,"남주 연분홍셔츠 따라 사야지,,"
노팅 힐,90년대 감성의 타임머신. 그 시절 간지러운 추억 한 가득.
노팅 힐,"개봉당시 소년감정으로 봤던 큰 감흥없던 좋은 영화 일 뿐이었지만, 나이가 들어 애들 대학교 보내고 다시 본 노팅힐은 어린시절의 설레임 순수함, 감동을 주는 명작이 되어버렸네요.."
노팅 힐,마지막에 she 깔리면서 끝나는 장면 기억에 남아요
노팅 힐,내성적인 서점 주인과 유명한 여배우가 사랑에 빠진다.
노팅 힐,어쩌면 지금은 이해 못 할 90년대 감성... 그리고 어쩌면 나에게 이해 못 할 판타지인 것 같다. 나는 그런 설렘도 사랑도 아픔도 느끼지 못해서 아이러니하게도 슬프다.
노팅 힐,"유명인의 비밀스러운 만남, 그러나 미숙했던 남자와"
노팅 힐,책방에서 처음 만나는 장면은 언제 봐도 미소짓게 한다. 책방 주인이든 손님이든 누구에게나 그 순간의 설렘은 딱 한번만 가능하다는게 사랑의 공평함
노팅 힐,한 끗씩 어긋나있는 상황이 어쩌면 사랑하기 가장 좋은 상황일수도
노팅 힐,클래식한 고전 멜로 영화지만 클래식하기에 더 빠져드는 영화
노팅 힐,판타지를 실현시키기 위해서 주인공들을 바보로 만들어야 할 때가 종종 있다. 동화같은 이야기는 노팅힐의 우리에게 달콤한 브라우니를 건넨다.
노팅 힐,노팅힐에 가서 그 현장을 느낀 영화로 아직도 줄리아 로버츠와 휴 그랜트의 모습이 아련
노팅 힐,아주아주 유명한 영화이고 로맨스의 정석이라고들 해서 결국 보게 되었다. 영화에 대한 전체적인 느낌은 그냥 로맨스 영화. 나한텐 아주 특별하게 인상적이거나 그렇다고 너무 재미가 있거...
노팅 힐,한 번쯤 상상해보게 만드는 로맨스
노팅 힐,한 남자와 한 여자가 우연히 만나 사랑하는 것뿐인 이 영화는 동화로 시작하지만 현실로 마무리되기에 아름답다.
노팅 힐,“사랑에서만큼은 용기가 필요하고 뒤돌아서 후회를 할 상황이면 미련이 크게 남는다는 걸 영화상에서 부드럽고 몽글스럽게 풀어내준 영화.“
노팅 힐,너무나 아름답고 소중한 멜로영화 휴그랜트와 쥴리아 로버츠의 멜로연기가 좋았다 신분의 상승을 뛰어넘어 이루어지는 사랑이야기 세월이 흘러도 좋은 영화는 재밌다
노팅 힐,세상에서 가장 비현실적인 영화 1위
노팅 힐,"익숙한 로맨틱 코미디 공식을 따르지만, 주인공들의 감정 변화와 관계 발전 과정을 섬세하게 그려내어 진정성 있는 감동을 준다."
노팅 힐,남자도 여자와 같이 이런 판타지를 꿈꾼다. / 마지막 장면 : 공원 벤치 위 배부른 그녀 옆 책 읽는 그.
노팅 힐,장면 장면이 일상적이면서도 이뻐서 심심할때마다 봄
노팅 힐,!
노팅 힐,이건 로맨스도 너무 로맨스인데.. 참 좋은 관계네. 좋겠네..하며 봤다. 무엇보다 음악들이 정말 좋았다.
노팅 힐,웁스데이지
노팅 힐,어떤 이야기는 영원히 살아 숨 쉬며 삶에 깃드는 것 같다
노팅 힐,잊을 만하면 다시 보는 소중한 영화 중 하나 이제 바람도 바뀌었겠다 또 꺼내볼 시간이 왔다
노팅 힐,휴 그랜트가 멋지다 로맨스는 평범
노팅 힐,노팅힐의 일상에 헐리웃의 앨리스가 뛰어들어 남자 신데렐라와 화려하면서도 평온한 일상으로 마무리되는 아름다운 사랑이야기 ost가 좋음!
노팅 힐,미소가 사랑스러운 커플. 절대 지겹지않은 판타지 로맨스
노팅 힐,최고의 사랑 영화들중 한편이라고 한다면야..
노팅 힐,마지막 기자회견 장면 잊을 수 없다 자꾸 보게되는 영화
노팅 힐,신데렐라 스토리는 언제나 먹힌다.
노팅 힐,클래식한 할리우드 멜로영화. 인생에 낭만이 필요한 이유.
노팅 힐,로맨스의 정석 같은 영화 내 마음속 로맨스 영화 1위
노팅 힐,낭만 가득한 영화와 음악.
노팅 힐,줄리아 로버츠와 휴 그랜트 얼굴만으로도 이미 5점
노팅 힐,노팅힐 가고싶다
노팅 힐,나 이런게 좋아하네
노팅 힐,이런 행복한 영화 이젠 다시 볼수없을거 같은 영화 보는 내내 같이 동화되서 마지막에 행복해서 눈물 흘린적은 처음이었다
노팅 힐,달달한 로맨스의 교과서 위치의 작품
노팅 힐,로맨틱 코미디의 교과서적 작품.
노팅 힐,휴 그랜트의 미모와 엔딩이 다한 영화. 중반부까지의 스토리는 별로 흥미롭지 않음.
노팅 힐,이 영화 때문에 영국 여행을 가서 가장 먼저 달려 간 곳이 노팅힐 언덕이다. 놀랍게도 지금도 영화 그대로의 모습을 간직하고 있다.
노팅 힐,아름다운 연애 판타지
비공식작전,"중동배경, 누군가를 구해서 돌아와야 하는 임무 시대상.. 기존 작품들이 생각날 수밖에 없는 플롯이지만 크게 지루하지 않다."
비공식작전,기억에 뽝! 남는건 없지만 그렇다고 시간이 아까운건 아닙니다 생각보다 4dx에 어울리는 영화는 아닌거 같고 마냥 어둡지않고 개그코드가 꽤 있어서 좋았습니다
비공식작전,[비공식작전] 짧은 시사회 후기
비공식작전,교섭보다는 좋았으나... 스토리가 좀 빈약한...
비공식작전,리뷰대로 베이스는 모가디슈 그위에 토핑은 교섭 느낌 하지만 두 배우의 케미는 너무 좋았다
비공식작전,[2023.07.13 배우 무대인사 상영회] 80년대 배경이 잘 드러났다고 생각하고 간간히 나오는 코믹요소가 제 취향이어서 개봉하면 또 보러갈 것입니다.
비공식작전,꼬꼬무였는데 성룡 코믹 액션영화였다가 분노의 질주까지 했던 가볍고 재밌게 볼 수 있는 여름 영화
비공식작전,"<교섭>보다는 구해야하는 당위성이 높고, <모가디슈>만큼이나 오락 액션에 집중한다. 같은 배급사 작품인 <택시운전사>의 그 무지막지한 카체이싱이 생각나기도 했다."
비공식작전,재밌는데 흥행 못한 거 슬픔ㅠㅜ
비공식작전,예전부터 그러하듯 하정우•주지훈표 남남케미 커플의 액션 코미디 영화였어요.해외 로케이션과 온몸으로 표현한 연기가 어려웠을 법해요.심각한 연기도 유머러스한 하정우•주지훈 화이팅!
비공식작전,김성훈 감독의 착한맛 영화. 끝까지 간다 같은 영화를 기대하면 실망할 수 있다.
비공식작전,솔직히 최근 비슷한 소재로 나온 영화 중에 제일 재밌게 봤음.
비공식작전,실화를 억지로 꾸며내지 않고 선을 지키며 꾸려간다. 교섭이 비교 대상으로 생각나지 않을 수 없는데 교섭에 비해 인물에 ‘왜’ 라는 것이 선명히 드러나 사람 냄새가 나는 영화다.
비공식작전,전반적으로 단조롭고 전형적이지만 주특기를 충분히 발휘한다.
비공식작전,직업적 사명감과 인간애를 잃지 않기 위한 노력이 결국은 누군가의 생명을 구해내기도 하고 타인을 변화하고 성장시키기도 한다.
비공식작전,"미터기를 꺾든 꺾지 않았던, 신뢰는 경험에서 나온다."
비공식작전,엿가락을 늘이듯 영화도 늘여서 늘어지게
비공식작전,교섭<<<<비공식작전<<<<<<<모가디슈
비공식작전,정치가 희석된 무색무취의 정치스릴러
비공식작전,비공식작전 리뷰
비공식작전,무거운 실화 소재로 웃음을 주는 영화에 적응하기
비공식작전,하정우는 이런역활 진짜 잘하는듯
비공식작전,비공식 작전 시사회 후기
비공식작전,<비공식작전> 키노라이츠 시사회 간단 후기..
비공식작전,하정우의 능청스러움과 주지훈의 익살스러운 연기가 한 몫한 영화! 재미있었어요 스케일이 엄청 큽니다
비공식작전,“모가디슈 + 교섭”의 하위호환(?)
비공식작전,괜찮은듯 아닌듯
비공식작전,이런 영화는 언제나 안전하게 볼만하고 괜찮다.
비공식작전,"딱 기대한 만큼의 무난한 스릴, 무난한 개그, 무난한 액션, 무난한 진부함"
비공식작전,배우들이 모두 연기를 잘해서 몰입해서 봤다. 생각보다 스케일이 커서 놀랐음.
비공식작전,스토리가 단조롭지만 킬링타임으로 충분하다.
비공식작전,"이미 다 본 것 같은, 그래서 다음이 더 이상 궁금하지 않은 장면들의 연속."
비공식작전,적절한 오락감과 액션으로 만들어낸 평작
비공식작전,감독의 특기 답게 긴장감을 놓지 않고 끝까지 밀어 붙인다.
비공식작전,안전한 길 위에서 익숙한 캐릭터들이 안정적으로 장기를 펼친다.
비공식작전,"적절한 유머 코드와 긴장을 늦출 수 없던 모르코의 분위기가 엄청난 집중력을 만들어줬다. 실화 바탕의 내용이란 걸 모르는 상태로 봤는데, 알고 나니 가늠이 안 갈 정도로 아찔했다!"
비공식작전,"긴장감 넘치는 카체이싱, 현실감 넘치는 서사와 관계성, 억지스럽지 않은 감동까지 모두 완벽했다. 과하지도 덜하지도 않아서 여운이 오래간다."
비공식작전,"철저한 공식을 정석적으로, 하지만 조금 늦게 도착한 공산품"
비공식작전,"어디서 많이 본 듯한 플롯, 익숙한 맛이 재밌다. 적당히 보기 좋은 버디 무비"
비공식작전,"불편하지 않은 <교섭>, 액션이 풍부해진 <모가디슈>"
비공식작전,흔한 소재와 이야기로 맛깔나게 만들어낸 매력적인 레시피
비공식작전,"액션씬은 많이 아쉽고, 몇 안되는 카체이싱에서도 패턴이 있고 뻔해서 좀 아쉽지만 외교관 이야기 중에서는 가장 상업적으로 잘 만든 것 같다."
비공식작전,김성훈 감독의 탁월한 쫀쫀함이 넓어지게 되니까 어수선해진다
비공식작전,"재밌는데, 132분은 쫌 길다..."
비공식작전,무거운 소재를 재미있고 유쾌하게 잘 풀어 내었다. 보는 내내 지루함 없이 보았다 큰 잔인함이 없어 무난했다.
비공식작전,전형적인 버디 무비의 틀 안에서도 간간이 빛나는 액션의 디테일들. 🚕🚕🚕
비공식작전,"아슬아슬, 하지만 안전하게."
비공식작전,"결말부 신파가 살짝 아쉽지만, 준수한 플롯과 매력적인 캐릭터들이 잘 버무러져 좋은 버디 무비를 이룬다"
비공식작전,"미국가서 꽃길 걸으려다, 황천길 걸을뻔한 두 남자의 버디무비."
비공식작전,너무 재밌게 잘봤어요 보는 내내 조마조마하고 액션이나 연기력이나 뭐 하나 부족한거 없이 재밌어요 감동도 있구요 추천합니다
에브리씽 에브리웨어 올 앳 원스,"규칙을 어기고 함께 구르는, 한없이 다정한 돌이 되고 싶다는 생각을 살면서 처음 해봤다."
에브리씽 에브리웨어 올 앳 원스,"개 재밌고, 개 슬프고, 개 멋있다. 개개개 삼박자가 완벽하게 맞는다."
에브리씽 에브리웨어 올 앳 원스,메세지와 감동을 주는게 목적인 영화임이 확실한데 이야기를 풀어내는 과정에서 이정도의 오락성과 독창성을 보여주다니 놀랍다.
에브리씽 에브리웨어 올 앳 원스,우주를 너머 서로를 바라보기
에브리씽 에브리웨어 올 앳 원스,초반의 난잡함과 지루함을 버티면 나올 명작일지니
에브리씽 에브리웨어 올 앳 원스,어디에나 있다는 허무함이 아니라 그 어디에나 중 이렇게 함께 하고 있다는 기적에 대하여(4.5)
에브리씽 에브리웨어 올 앳 원스,당신의 다정함은 어딘가의 우주를 구원하는 힘이 되기도 한다.
에브리씽 에브리웨어 올 앳 원스,유쾌하지도 재치있지도 않은 박나래의 색드립 코미디를 보는 기분.
에브리씽 에브리웨어 올 앳 원스,터지고 흩날리는 제정신과 그럼에도 사랑스러운 세계란
에브리씽 에브리웨어 올 앳 원스,허무하고 덧없을지언정 너와 함께라면.
에브리씽 에브리웨어 올 앳 원스,시간낭비지 미움이란 감정
에브리씽 에브리웨어 올 앳 원스,결국 이 영화의 본질은 위로
에브리씽 에브리웨어 올 앳 원스,인생은 Birth 와 Die 사이에 있는 Choice. 너무 갑작스럽게 스토리 진행이 되어서 정신이 없었다. 개인적으로 별로 추천하지는 않을 듯.
에브리씽 에브리웨어 올 앳 원스,"얼마나 많은 진심들이 우주에 닿아 지구상에 도착했을지, 60억 지구에서 우리라는 공동체가 만난 건 기적이야 ✨ Everything Everywhere All At Once."
에브리씽 에브리웨어 올 앳 원스,"저마다의 삶의 다양성, 틀린 선택 그리고 틀린 생각은 없다. 다시 돌아보고, 다시 방향을 틀면 되는 것"
에브리씽 에브리웨어 올 앳 원스,인생영화입니다 정말 재밌어요 멀티버스를 이렇게 가족애로 녹여내는게 너무 따뜻해요 병맛코드도 있지만 그 마저도 취향저격이였습니다 ㅎㅎ
에브리씽 에브리웨어 올 앳 원스,"가장 유쾌하고 감동적이며, 난잡하고 명확한 휴머니즘."
에브리씽 에브리웨어 올 앳 원스,나는 정말 재밌게봤는데… 엄마는 무슨 이런 이상한 영화가 다있냐고 함
에브리씽 에브리웨어 올 앳 원스,내가 에에올을 생각할 때는.
에브리씽 에브리웨어 올 앳 원스,"과연 영화가 말하고자 하는 것이 갖가지 소품들과, 연출들에 의해 효과적으로 전달되었는가? 난 잘 모르겠다."
에브리씽 에브리웨어 올 앳 원스,"멀티버스로 확장하는 과정엔 재미가, 이야기가 하나로 모이는 지점엔 전형적인 감동이"
에브리씽 에브리웨어 올 앳 원스,"사람들은 두려움이 사라지면 싸우지 않는다. 서로의 두려움에 한 손을 뻗어 잡아줄 수 있다면. 타인을 알아간다는 것은 마치 우주의 충돌과도 같으며, 우리는 원래 어리석다."
에브리씽 에브리웨어 올 앳 원스,난해한게 아니라 이게 진짜 멀티버스가 아닐까
에브리씽 에브리웨어 올 앳 원스,양자경의 멀티버스엔 감동이 있다.
에브리씽 에브리웨어 올 앳 원스,수많은 다중 우주가 있어도 어디든 내 곁엔 당신이….
에브리씽 에브리웨어 올 앳 원스,이 영화의 모든 소음이 소중히 감싸 안아주는것 같다.
에브리씽 에브리웨어 올 앳 원스,삶의 부조리를 이기기 위해 필요한 건 다름 아닌 사랑과 존중
에브리씽 에브리웨어 올 앳 원스,정신없게 휘몰아치는 재미와 예상 못한 감동 모두 가져간 작품
에브리씽 에브리웨어 올 앳 원스,수많은 나의 가능성 중 지금을 마주한 건 나의 선택 때문만은 아니겠지만 우연도 겹치면 필연이 된다.
에브리씽 에브리웨어 올 앳 원스,"허무는 모든 것을 부질없게 만들 수 있지만, 모든 것을 소중하게 만들 수도 있다는 것...과연 어디에 눈을 두어야할까"
에브리씽 에브리웨어 올 앳 원스,"Not only, BUT ALSO."
에브리씽 에브리웨어 올 앳 원스,닥터 스트레인지 2는 제목 바꿔야 한다. 이것이 진정한 대혼돈의 멀티버스.
에브리씽 에브리웨어 올 앳 원스,"디지털 ,AI좋아한다면 보세요"
에브리씽 에브리웨어 올 앳 원스,"정신없이 몰아치지만 영상, 음악, 연기, 주제 어느 하나 빠짐없이 훌륭한 영화"
에브리씽 에브리웨어 올 앳 원스,쪼이!
에브리씽 에브리웨어 올 앳 원스,결국은 사랑. 사랑이 모든 것을 포용한다는 주제. 전개방식의 신박함 왜 상을 받았는지 알겠다. 몰아치는 이상한 시퀀스를 따라가기 힘들었지만 결국 도달하는 곳은 사랑이었구나
에브리씽 에브리웨어 올 앳 원스,복잡미묘
에브리씽 에브리웨어 올 앳 원스,사랑과 정렬을 느끼고 싶다면 이 영화를 감상하세요!
에브리씽 에브리웨어 올 앳 원스,여러 우주를 경유하여 만날 수 있었던 진실의 우리.
에브리씽 에브리웨어 올 앳 원스,2023년 최고의 영화!
에브리씽 에브리웨어 올 앳 원스,이해하기는 어려웠지만 지루하지는 않았고 마지막의 be kind 하나로 이해하지 못해도 괜찮은 기분이 됐다...
에브리씽 에브리웨어 올 앳 원스,"수많은 우주를 돌고 돌아야 한대도, 절벽 아래 몸을 던져야 하는 한이 있더라도, 여전히 너를 사랑해."
에브리씽 에브리웨어 올 앳 원스,그 모든 거절과 그 모든 실망이 당신을 여기로 이끌었어 이 순간으로 절대 잊으면 안 돼
에브리씽 에브리웨어 올 앳 원스,"다정함이, 사랑이, 헌신이 세상의 허무와 불합리함, 폭력을 이긴다! 내게 더 좋은, 많은 선택지가 있어도 너를 선택할께"
에브리씽 에브리웨어 올 앳 원스,"모든 것이 의미없다면, 그러면 서로 믿고 의지하는 것뿐"
에브리씽 에브리웨어 올 앳 원스,어떻게 이런 기발한 아이디어를 멋지게 연출로 표현할수있는지 최고다!
에브리씽 에브리웨어 올 앳 원스,"판타지, 액션, 드라마, 로맨스, SF, 코미디라는 장르를 모두 이어놓아 만든 진정한 의미에 멀티버스 체험."
에브리씽 에브리웨어 올 앳 원스,"처음 이 영화를 볼 때, 앞 부분 잠깐을 못 참아서 하차했었는데, 그 때의 나를 탓하게 됐다. 정말 멋진 영화"
에브리씽 에브리웨어 올 앳 원스,정신없고 난잡하고 혼란스러운거 맞다. 하지만 그 혼란하고 혼란한 세상에서도 지켜야할게 있으니 어쩌겠니
에브리씽 에브리웨어 올 앳 원스,현대예술로 이 작품을 바라보아야하지않나... 모든 딸과 엄마가 가지는 관계를 어떻게 이렇기 시각적 혁신으로...? 꼴라쥬를 이렇게까지?? 정말 너무 대단한 작품
버즈 오브 프레이: 할리퀸의 황홀한 해방,"로튼토마토에서는 매우 크게 호평을 받고 있고, 왓챠에서는 아주 그냥 찬양수준이며, 네이버 영화에서는 욕을 대차게 먹고 있고, 그나마 중립적이고 온건한 편인 키노라이츠에서는 반반 호..."
버즈 오브 프레이: 할리퀸의 황홀한 해방,"할리 퀸의 해방, 그리고 귀환"
버즈 오브 프레이: 할리퀸의 황홀한 해방,우리 다신 만나지말자. 할리
버즈 오브 프레이: 할리퀸의 황홀한 해방,뭔가 아쉬운 느낌이 드는………….
버즈 오브 프레이: 할리퀸의 황홀한 해방,[백여덟] 버즈 오브 프레이 (할리퀸의 황홀한 해방)
버즈 오브 프레이: 할리퀸의 황홀한 해방,디씨의 나쁘지 않은 다음 행보
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리 퀸의 엉망진창 놀이동산. '수어사이드 스쿼드'는 잊혀졌지만(심지어 조커도 호아킨 피닉스의 아우라 때문에) 우리는 이 캐릭터를 사랑했지요. 거기에 이번에는 새로운 친구들이 그를...
버즈 오브 프레이: 할리퀸의 황홀한 해방,놀이공원에 들어온 듯한 짜릿한 하이텐션
버즈 오브 프레이: 할리퀸의 황홀한 해방,걸캅스와 데드풀2의 끔찍한 혼종
버즈 오브 프레이: 할리퀸의 황홀한 해방,매력적인 캐릭터를 못 살린 영화
버즈 오브 프레이: 할리퀸의 황홀한 해방,마고 로비의 One-(wo)man show / 액션이 나쁘지 않았다
버즈 오브 프레이: 할리퀸의 황홀한 해방,사랑의 콩깍지 씌여버렸어
버즈 오브 프레이: 할리퀸의 황홀한 해방,무의미한 젠더싸움을 볼 때의 불쾌감이 한가득.
버즈 오브 프레이: 할리퀸의 황홀한 해방,“X신 같지만 멋있어.” 영화를 보고 이 말이 머릿속에 떠나지 않는다. 지나치게 산만한 영화. 재밌을라 하면 지루해지고. 지루해질라 하면 재밌어지고. 이랬다가 저랬다가 왔다 갔...
버즈 오브 프레이: 할리퀸의 황홀한 해방,굉장히 단순한 스토리인데 시간을 앞뒤로 오가며 여러 단계의 구조를 가진 영화처럼 현혹시키고 캐릭터를 심도 있게 발전시키기보단 그 캐릭터가 가진 대표적 속성을 반복하며 액션에 치중하...
버즈 오브 프레이: 할리퀸의 황홀한 해방,'버즈 오브 프레이: 할리 퀸의 황홀한 해방' 초간단 리뷰
버즈 오브 프레이: 할리퀸의 황홀한 해방,힐리퀸 이외의 여성 히어로들이 좀 평면적이다.. 그래도 지치진않고 페이스를 유지하는 여주에게 박수를..!!!
버즈 오브 프레이: 할리퀸의 황홀한 해방,걍 재미가 없음. 헐리웃엔 동양인 저 얼굴밖에 없냐?
버즈 오브 프레이: 할리퀸의 황홀한 해방,DC 캐릭터의 매력을 이렇게 못살리다니...
버즈 오브 프레이: 할리퀸의 황홀한 해방,밋밋하지만 수어사이드류보다는 매끄러웠음
버즈 오브 프레이: 할리퀸의 황홀한 해방,열심히 쫓아내고 밟고 무시해봐. 결국 우리 목소리가 가득차게 될 테니까. 200719
버즈 오브 프레이: 할리퀸의 황홀한 해방,진짜 졸았음. 특수관에서 보는데도 참기힘들더라. 수어사이 스쿼드때 너무 매력있던게 문제.
버즈 오브 프레이: 할리퀸의 황홀한 해방,여성스러운 액션이 아닌 여성 액션의 확립
버즈 오브 프레이: 할리퀸의 황홀한 해방,"할리 퀸의 영화답게 감각적인 부분이 있지만 부분적일 뿐, 대부분은 기존 액션 영화를 답습하는 모습. 그리고 그.. 오그라드는 건 좀 어떻게 할 수 없었나..?"
버즈 오브 프레이: 할리퀸의 황홀한 해방,.
버즈 오브 프레이: 할리퀸의 황홀한 해방,내 캐릭터들 돌려내
버즈 오브 프레이: 할리퀸의 황홀한 해방,이토록 감동적인 오락영화라니 :)
버즈 오브 프레이: 할리퀸의 황홀한 해방,데드풀을 그냥 베낀 영화
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리퀸의 개성을 빼고는 아무 것도 없는 영화. 하다 못해 다른 멤버들의 개성이라도 살려줬음 어땠을까.
버즈 오브 프레이: 할리퀸의 황홀한 해방,"히어로 영화로서는 퇴보, 주제 의식과 신선함 측면에선 진보 결론 : 할리 퀸이니까 후자로 기억되는 게 맞다."
버즈 오브 프레이: 할리퀸의 황홀한 해방,이미 다른 영화에서 소개된 할리퀸을 제외하면 맴버들이 제대로 기억도 안 난다.
버즈 오브 프레이: 할리퀸의 황홀한 해방,오 마이 갓 김치!
버즈 오브 프레이: 할리퀸의 황홀한 해방,"할리 퀸 머릿속처럼 난잡, 혼란."
버즈 오브 프레이: 할리퀸의 황홀한 해방,본제랑 부제가 자리를 바꿔야 할 것 같은데...
버즈 오브 프레이: 할리퀸의 황홀한 해방,이것보다 더 허술한 영화도 많은데 원래 여자가 큰일을 하다보면 그럴 수도 있는거다
버즈 오브 프레이: 할리퀸의 황홀한 해방,보통이에요.
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리 퀸을 좋아하는 입장에서 재밌게 봤습니다. 노래도 잘 넣은 것 같고 모자란 것 같지만 그게 매력인 할리 퀸의 모습을 잘 보여줬습니다. 액션 씬도 좋구요.
버즈 오브 프레이: 할리퀸의 황홀한 해방,아무리 할리퀸이 또라이해도 그렇지 이건 그냥 머저리잖아
버즈 오브 프레이: 할리퀸의 황홀한 해방,눈 돌린 관객 앞에서 재롱부리기
버즈 오브 프레이: 할리퀸의 황홀한 해방,시간을 앞뒤로 왔다갔다하면서 스토리를 전개하여 생각 정리가 안되고 정신없는 할리퀸의 상태를 체험할 수 있음. 조커와 헤어져 더 미쳐버림. 뭔가 일어날듯하면서 별일없는 따분한 영화.
버즈 오브 프레이: 할리퀸의 황홀한 해방,원작 속 캐릭터들의 매력을 하나도 못 살린 작품.
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리퀸 보는 맛으로 잼게 봄
버즈 오브 프레이: 할리퀸의 황홀한 해방,니들은 그냥 망하는게 맞다
버즈 오브 프레이: 할리퀸의 황홀한 해방,마고 로비가 아닌 할리퀸은 이제 생각하기 어려워진 듯
버즈 오브 프레이: 할리퀸의 황홀한 해방,매력이 장땡은 아님을. 통통 튀기엔 무난한 선택들
버즈 오브 프레이: 할리퀸의 황홀한 해방,쏘쏘함
버즈 오브 프레이: 할리퀸의 황홀한 해방,조커 때문에 미친게 아니라 그냥 미친거였네
버즈 오브 프레이: 할리퀸의 황홀한 해방,신나는 연대의 행진
버즈 오브 프레이: 할리퀸의 황홀한 해방,수스쿼 같은거랑 비교하는건 좀 심했고.. 영화 자체는 평작인데 이게 존윅 감독의 할리퀸 액션 연출로 이정도까지 볼만해졌다는게 좀 씁쓸한 부분이네.
버즈 오브 프레이: 할리퀸의 황홀한 해방,"좋은 싱크를 가진 캐릭터도, 나쁜 플롯을 만나면 망가지기 마련"
