movie_title,review
글래디에이터 Ⅱ,"전작의 아우라에 비해 10%부족한 느낌,하지만 20년만에 제작된 글래디에이터 2 기대감속에 반갑게 본 영화였고, 러셀크로우가 전작에 죽지 않고 다시 출연했음 어땠을까 하는 생각이듭"
글래디에이터 Ⅱ,그의 검에 나는 흥미가 없었다
글래디에이터 Ⅱ,20년 넘게 감독이 고민한 이유가 있네요 2시간30분동안 지루할틈없이 전개가 빠르면서도 긴장감을 놓지 않게 하네요~ 강추입니다!
글래디에이터 Ⅱ,1편의 즐거움을 기억한다면 그만큼 얻을것이다
글래디에이터 Ⅱ,역시 2편은 어려워
글래디에이터 Ⅱ,1편을 뛰어넘기엔 많이 부족 ㅠ
글래디에이터 Ⅱ,전편을 잘 이은 속편..아버지만 못한 아들의 아쉬움
글래디에이터 Ⅱ,사실 별로 기대 안했는데 영화관에서 볼만했어요. 다만 주인공의 눈빛이 좀 아쉽다는 느낌! 다만 로마시대를 그리면서 진정한 민주주의를 떠올리게 하는 스토리 전개가 감동이었어요
글래디에이터 Ⅱ,전체적으론 볼만했지만 전작의 후광이 너무 컸던 후속. 단독작으로 나왔으면 더 좋았을텐데..
글래디에이터 Ⅱ,"원작을 부끄럽게하는 후속작 ㅠ,ㅠ 보는동안 짜증날정도"
글래디에이터 Ⅱ,1편이 워낙 명작이라서 별 기대안히고 봤는데 재미있슴^^
글래디에이터 Ⅱ,"신념은 사라지고, 광기로 물들다."
글래디에이터 Ⅱ,1편에 못미치는 …기대가 넘 크면 실망도 큰법…킬링타임용 막시무스를 데려오세요 ㅠㅠ
글래디에이터 Ⅱ,"어느 야망가에 두 황제의 시대가 저물고, 살아남은 핏줄이 스러진 아버지의 꿈을 쥐고 일어서다"
글래디에이터 Ⅱ,몰입이 떨어지는 스케일만 큰 후속작. 요즘 이런 볼거리를 주는 영화가 나오질 않아서 나쁘다고 말하진 못 하겠다. 이 영화의 실패로 이런 시도조차 없어질까 안타까운 마음이 앞섰다.
글래디에이터 Ⅱ,"감독 머릿속 ""멋있는 장면""을 연결하는 허술한 징검다리."
글래디에이터 Ⅱ,검투에만 집중했다면 외계인과 했더라도 재미있게 봤을 텐데 처음 몇 번만 보여준 뒤 어쭙잖게 전작과의 연계성이나 찾다가 순진하고 유치한 전개와 결말로 나아가니 황당하고 실망스럽다
글래디에이터 Ⅱ,"형 만한 아우는 없고, 아버지 만한 아들도 없었다"
글래디에이터 Ⅱ,초중반은 미쳤지만 후반부는 김이 빠진다
글래디에이터 Ⅱ,1편이 닦아놓은 길을 편하게 걷기만 한 후속작
글래디에이터 Ⅱ,블랙워싱과 수많은 역사왜곡을 하면서 나온 결과물치고는 ?만 남는다. 전작을 생각한다면 더욱. 대체역사로서의 당위성도 유치하게 느껴지고 쾌감도 애매하다. 검투신만 보고 싶어진다.
글래디에이터 Ⅱ,전편 보다는 좀 못한. 그래도 볼만한 후편
글래디에이터 Ⅱ,아 속편하지 말지
글래디에이터 Ⅱ,서로의 웅장한 꿈에 비해 부족한 드라마
글래디에이터 Ⅱ,여전히 막시무스가 주인공인 속편이라니
글래디에이터 Ⅱ,보다잠듬ㅠㅠ
글래디에이터 Ⅱ,?
글래디에이터 Ⅱ,이거 리들리 스콧 작품 맞아요? 왜 이리 허술해.
글래디에이터 Ⅱ,"전편을 재탕하고 싶게 만드는 후속편. 그립다 막시무스여- 페드로 파스칼, 덴젤 워싱턴으로 인해 비로소 빛나는 폴 메스칼. 그래도 나름 흥미진진한 스토리와 검투액션씬은 볼만함."
글래디에이터 Ⅱ,감독님 이제 그만합시다...
글래디에이터 Ⅱ,다 끝난 이야기를 억지로 후속작으로 만들면 안 되는 이유를 제대로 보여주는 영화. 시각 효과 말고 모든 부분에서 원작보다 처절하게 퇴보하였다.
글래디에이터 Ⅱ,"인물, 관계, 상황, 모든 설정이 과하고 중세 덕후 1인자가 연출한 배경만 탁월하다 tip: 1편을 되새김질할수록 주인공의 아우라가 생길 수 없다"
글래디에이터 Ⅱ,"우매한 지도자와 비선 실세가 되려는 장사꾼 이거 완전...? - 멋진 액션과 훌륭한 연기에 전작의 그림자 한 스푼, 납득이 안되는 전개 한 스푼"
글래디에이터 Ⅱ,굳이 나왔어야 되는 속편인가 싶다
글래디에이터 Ⅱ,전편의 환영이 계속 발목을 잡는다.
글래디에이터 Ⅱ,어거지로 끌어올리는 서사에 쉽사리 전개되는 결말이 아쉽네요
글래디에이터 Ⅱ,초중반 전투씬은 괜찮으나 후반 전개와 개연성이 아쉽다
글래디에이터 Ⅱ,"환형의 콜로세움은 복수의 순환을 만들고, 흩날리는 흙먼지는 진실을 흐리게 한다."
글래디에이터 Ⅱ,24년만에 나온 후속작 오랜만에 재미있게 만족한 영화
글래디에이터 Ⅱ,키미노 나와..
글래디에이터 Ⅱ,전작의 연장선으로 비슷한 구조의 이야기 전개를 통해 안전함을 선택했지만 분위기와 세밀한 이야기까지 가져올 수 없었다.
글래디에이터 Ⅱ,세월이 많이 흐르고 나온 시리즈2 시리즈1편이 워낙 강해서 인지 편견에 사로잡히네요 그래도 나름 재밌게 봤어요 컴그래픽이 거슬린건 뭘까
듄: 파트2,"2부를 위한 1부의 빌드업, 3부를 위한 2부의 빌드업."
듄: 파트2,듄: 파트 2
듄: 파트2,모래 속에 빠져들 듯이 영화 속으로 빠져든다.
듄: 파트2,믿어서 믿는 것이 아니라 믿기 위해서 믿는 것이다.
듄: 파트2,듄의 액션은 어디로 갔는가?
듄: 파트2,"보는 내내 ""내가 왜 이걸 일반관에서 보고 있지""라는 생각밖에 안 들었다"
듄: 파트2,"나의 세상에, 나의 시절에 새로운 우주가 발원할 것이라 믿지 못했다. 리산 알 가입."
듄: 파트2,메시아고 나발이고 지금 중요한 건 이정도 영화적 경험을 선사하는 영화를 만나기는 쉽지 않을 거라는 거다. 당장 영화관으로 달려갈 것.
듄: 파트2,"드니 빌뇌브 감독의 야심, 부디 극장의 리산 알 가입이 되었으면..."
듄: 파트2,반지의 제왕시리즈와 가오갤시리즈이후 몇십년걸쳐 차기 스페이스 오페라물로 남을 정도이다. 1편은 새발의 피
듄: 파트2,기다리기 너무 힘드네요.. 빨리 보고 싶어요.. ㅠㅠ
듄: 파트2,시각적 강렬함을 넘어 듄 세계가 인도하는 눈부신 황홀경
듄: 파트2,전 시리즈를 기억하지 않아도 재밌게 볼 수 있다. 전개가 빠르고 건너뜀이 많은데 그런갑다~ 하고 넘기면 이야기가 이어진다. 쓸데없는 밀당도 없다.
듄: 파트2,영화계의 패러다임을 바꿔놓을 대작.
듄: 파트2,극장에서 보고 충격받을 정도의 규모의 영화였다. 방대한 원작 스토리를 어찌 이어갈지 다음 시리즈도 궁금하다. 스타워즈의 팬이라면 sf판타지의 갈증이 해소되는 기분도 느낄듯 하다
듄: 파트2,전작보다 빠르고 방대해진 속편
듄: 파트2,"운명이란 거역할 수 없는, 마치 코스믹 호러. 크툴루를 이용하려 한 자들처럼 운명에 잡아 먹히는 사람들."
듄: 파트2,이 영화는 미쳤어요 이게 영화지 우리 부모님 세대에 반지의 제왕이 있었다면 지금 우리 세대에는 듄이 있다
듄: 파트2,"텁텁한 모래폭풍 속, 끝내주게 근사한 속 빈 강정"
듄: 파트2,확실히 영화 퀄리티가 다르다 구멍이 없는 ‘황홀 그 자체‘ 다만 너무 길어서 과연…………끊어지는 스토리가 너무 아쉽다 두꺼운 책 한권을 생생히 읽는기분
듄: 파트2,듄: 파트 2 | 일말의 부조화까지 삼킨 모래 폭풍
듄: 파트2,구원이 아닌 지배를 갈망하는 메시아의 잠재적 재앙. 선택은 곧 가혹이다.
듄: 파트2,리산 알 가입🙌
듄: 파트2,운명의 모래톱으로 끝없이 빨려들어가는 처연한 메시아.
듄: 파트2,여러모로 미쳤다 ㅋㅌ ㅠㅠㅠ
듄: 파트2,"리산 알 가입, 무앗딥, 퀴사츠 해더락 삼위일체 되는 웅장한 여정을 완수한 폴 우슬 아트레이데스 아라키스 공작이 무앗딥 지하드를 시작하기까지. 드니 빌뇌브의 인도하심 따라 영혼마저"
듄: 파트2,작품성으로는 결코 뒤지지 않는 작품
듄: 파트2,듄의 세계가 나의 머릿속에 각인되었다 또다른 위대한 트롤로지의 중간을 지나가고 있다
듄: 파트2,1편은 서사였고 2편은 라이징이다. 모든 역경을 이겨내고 찬란히 저 높은 하늘을 향해 솟아 오른다. 아마 3편에서는 창공에서 모든적들을 내려다 보며 활공하겠지. 명작이다.
듄: 파트2,3부를 만들어야만 한다. 세계관을 위한 배경지식을 보고 영화를 감상한다면 감독이 우리를 어떤 세계로 데려가는지 느낄 수 있을 것
듄: 파트2,생동감과 경직의 괴리감으로 한 영웅을 여과없이 조명하다
듄: 파트2,그담편은 언제나오려나??
듄: 파트2,구원자의 탄생
듄: 파트2,모든 것이 완벽한.
듄: 파트2,"역대급 스케일의 판타지 탄탄한 세계관, 빠른 이야기 전개, 웅장한 명장면, 재밌는 서사. 완벽한 판타지 영화다"
듄: 파트2,속편은 계속 전설있음
듄: 파트2,"한 컷 한 컷이 설득과 전도로 가득하다, 리산 알 가입!"
듄: 파트2,SF 영화 중 희대의 걸작
듄: 파트2,1편 보다는 아쉽. 그래도 다음편을 기다리게 됩니다
듄: 파트2,영상미.... 영상미가 미쳤다... 아라키스... 아라키스 날리는 사막에 내가 가야해.. 미쳤어...미쳤다!! 또보고싶다 용아맥가서 두개 연속 보고싶다
듄: 파트2,"다른 세계로의 이동과 경험이 가장 맞닿아있는 기회, 영화의 아름다움을 증명하다"
듄: 파트2,1편보다 더 재밌음.
듄: 파트2,내가 이 위대한 전설의 증인으로서 자리했다는 흥분.
듄: 파트2,"영화, 극장, 아이맥스의 존재 이유라고 느껴질 정도의 압도적인 영상. 자신의 운명을 거부하고 또한 받아들이는 메시아, 그리고 그것을 찬양하고 또한 회의하는 시선."
듄: 파트2,장면 장면에 좋은 기술과 아이디어가 가득
듄: 파트2,용아맥 i열. 영화관의 존재 이유
듄: 파트2,쟤네는 엄청 진지한데 나만 겉도는 느낌
듄: 파트2,24-010 그 자리에 있는 것 같은 느낌마저 주는 디테일한 세계 속에서 반영웅주의를 설파한다.
듄: 파트2,지루한부분도 있지만 영상미 사운드 스토리 다 좋다
듄: 파트2,"영상, 음악, 서사, 캐릭터, 모든 것이 완벽하다."
