movie_title,review
버닝,이 시대 찌질한 청춘이 폭발하는 과정
버닝,존(나) 버(티기 힘들다) 닝(겐으로서)
버닝,슬픈 분노
버닝,'버닝' 초간단 리뷰
버닝,"질문을 하자면 백만 개는 할 수 있는 질문이다. 하지만, 그 누구도 그 질문에 답할 수 있는 사람은 없을 것이다. 그건 아마 이창동 감독도 같은 생각일 것이다. 의문투성이다. 도대..."
버닝,'버닝'이 윌리엄 포크너의 '헛간방화'와 닮은 지점은.
버닝,"불친절한 영화, 그래도 매혹적이다"
버닝,<우리는 무엇에 굶주려 있을까>
버닝,세상은 원래 모호한 거야
버닝,"이 시대의 청춘, 시간이 지날수록 더 가까워진다."
버닝,현실이라는 풍파를 맞으며 살아가는 청춘에게서 그 무언가가 스멀스멀 타오르기 시작했다.
버닝,여러 의문이 하나의 설명으로 답이 내려지면 좋은 연출이지만 하나 하나 설명해야 한다면 그건 나만의 소설일 뿐이다
버닝,매너리즘에 빠진 싸이코틱한 상류층에게는 신기한 재미의 대상인거지.. 하품이 나기 시작하면 화장을 하고 비닐하우스를 태워야할 때가 온거고.. 그게 두달쯤씩이던가?
버닝,우물 속에서 혜미가 바라본 종수의 모습은 마치 남산타워에서 뻗어나오는 한 줄기 빛처럼 은은하고도 찬란하게 느껴지지 않았을까.
버닝,"메타포란 이름의 제물을 바치자, 모습을 드러낸 눈에 보일 리 없는 수렁."
버닝,우리는 무엇을 태워야 하는가 우리가 태우고 있는것은 무엇인가
버닝,이 세상에 괴물들이 만들어지는 메커니즘의 일부
버닝,부지런히 땀흘려야하는 미소를 잃은 우리에게 세상은 너무 차갑고 미운 사이코패스같다. 해가 뜨고 밤이 내리고 시간이 흘러도 날더러 오라 비추는 길이 없다. 210525
버닝,찍다 말았나..
버닝,보고 꽤 시간이 지났음에도 기억나는 장면 내용 분위기. 이 영화는 알수없게 만드는게 목표인 미스터리 영화다. 스티븐연 연기 너무 좋음.
버닝,한국의 개츠비를 척결하자
버닝,서로의 상처를 핧아주는 것 조차 벅찬 청춘의 시대
버닝,하고 싶은 이야기가 뭔지 나는 모르겠다. 이 영화 속 주인공들 모두 정상적이지 않음
버닝,배우들의 연기가 어색해 내용이 들어오지 못했다. 나만 그렇게 느낀 걸까?
버닝,실체 없음의 실체. 이 세상에는 느낌표가 되지 못하고 '태워지는' 물음표가 있다.
버닝,"돈이 고정된 의미를 갖지 않고 인물에 따라 변화한다. 바타유, 들뢰즈적인 영화."
버닝,영화는 끝나고나면 할 말이 더 많다. 끝나고나면 생각할 게 더 많아진다.
버닝,단지 그것이 있었음을 까먹었을 뿐.
버닝,세상이라는 거대한 미스터리 속을 헤매는 인간이라는 수수께끼.
새벽의 저주,21세기 좀비 영화의 교과서
새벽의 저주,짧고 굵게 치고 나가는 힘이 느껴진다. 쿠키영상 삽입은 판단 미스.
새벽의 저주,웰메이드 좀비영화
새벽의 저주,좀비 영화하면 떠오르는 장면들이 대부분 이 영화에 있다
새벽의 저주,좀비물의 새로운 시작
새벽의 저주,.
새벽의 저주,하늘이 무너져도 솟아날 구멍이 없었다.
새벽의 저주,개또라이같다. 진짜 나까지 개또라이가 될 것 같다
새벽의 저주,좀비 영화하면 이 영화가 최고라고 말할수 있지 않을까 싶다 결말도 어찌봄 현실적이다
새벽의 저주,좀비 아기는 컬쳐 쇼크.
새벽의 저주,스피디한 좀비물의 최초등장
새벽의 저주,좀비영화중에 최고.
새벽의 저주,좀비물의 모든 클리셰
새벽의 저주,괜찮지만 뭔가 아쉽다.
새벽의 저주,처음부터 끝까지 좀비영화의 정석
새벽의 저주,CJ가 주인공이였어야 했다
새벽의 저주,"인생 첫 좀비 영화 새벽의 저주를 본 후 좀비라는 장르에 빠져 지금은 거의 모든 좀비 영화, 드라마, 게임을 보고 할 정도로 좀비덕후가 됌지금 나와도 손색이 없는 영화"
새벽의 저주,좀비 영화의 신기원을 열었다 해도 무방할 정도로 강렬한 좀비영화 장르의 바이블.
새벽의 저주,희망의 문턱에서 번번히 넘어지며 처절하게 맛 보는 절망.
새벽의 저주,아쉬운건 러닝타임? 라고 하기엔 1시간 40분이네
새벽의 저주,잔인한데 통쾌한 이 묘한 기분은 뭘까아..?
새벽의 저주,단언컨대 좀비 영화 중 최고의 영화! 시작부터 좀비 아포칼립스에 몰입하게 만드는 미친 오프닝!
새벽의 저주,"개인적으로는 원작인 살아있는 시체들의 새벽을 더 선호하나, 뛰어다니는 좀비의 등장은 충격과 공포였다"
새벽의 저주,"이거랑 28일 후 보고나서 20대가 됐는데도, 악몽만 꾸면 항상 좀비 꿈 꿔서 고통스러움."
새벽의 저주,좀비 영화의 기본 틀이 된 영화.20년이 되어가는데도 촌스러운 느낌이 전혀 없음!
새벽의 저주,2004년도 영화인줄 모르고 봐도 상당히 재밌었다
새벽의 저주,마지막 순간끼지 긴장을 놓을 수 없는 좀비 영화의 교과서
새벽의 저주,좀비물의 초석을 세웠지만 2021년에 보기에는...
새벽의 저주,정말 잘만든 좀비 영화 좀비들이 뛰기 시작한게 여기서부턴가?
새벽의 저주,좀비는 느리게 천천히 다가오는 시체가 아니라 빠르게 달려와 습격하는 괴물이 되었다
새벽의 저주,기대했던 방향으로 이야기가 흘러가지 않고 전혀 다른 방향으로 흘러가 매우 아쉬웠던 작품.
새벽의 저주,회사일이 힘들다고?? 밖에 나가면 지옥이야
새벽의 저주,What과 How는 완벽. 그런데 Why는 어디에?
새벽의 저주,좀비영화를 이걸 처음봤는데 아직까지도 이갓보다 재밌는 좀비영화를 못봄
새벽의 저주,형 시원하게 좀비 조지는걸로 돌아가자
새벽의 저주,스토리 - ★★★★ 연기력 - ★★★★ 몰입도 - ★★★★ 좀비 영화 원탑
새벽의 저주,"좀비영화의 정석, 진수"
새벽의 저주,그나마 현실적인 좀비 액션
새벽의 저주,니콜 때문에 0.5점 깎았습니다
새벽의 저주,난 좀비영화를 별로 안 좋아하나보다...
새벽의 저주,꿈도 희망도 없는 좀비 아포칼립스 걸작.
새벽의 저주,엄청 빠른 좀비와 꼭 하나씩 있는 답답한 캐릭터
새벽의 저주,장르물 입문작으로 무난한 편
새벽의 저주,진짜 제대로 된 저주다..
새벽의 저주,그래 이 정도는 화끈해야지.
새벽의 저주,좀비영화의 바이블
새벽의 저주,감각적인 영상과 긴박감 넘치는 연출이 만난 뛰어난 리메이크.
새벽의 저주,지루할 틈이 없는 최고의 좀비 오락영화중 하나
새벽의 저주,좀비 영화의 교과서같은 클리셰를 하나하나 정리했다.
새벽의 저주,좀비의 기본과 정석
베놈,달긴 한데 밍밍한 것이 다이어트 콜라처럼 허전하다
베놈,이것이 바로 쇠맛
베놈,심비오트 집착남 아비 아라트의 야심작은 결국 스파이더맨 짝퉁이었나.
베놈,1편은 꽤나 수작
베놈,[베놈] '빌런 히어로' 임에도 밀려오는 기시감
베놈,각색가 머리에 기생충 들어간듯
베놈,"다른 부분은 서툴지만, 액션 하나만큼은 눈 뗄 수 없이 화려하고 화끈하다."
베놈,아쉽지만 지금의 마블을 보니 역작이다.
베놈,평범한 마블 세계관 영화지만 그래도 베놈의 비주얼 때문에 계속 보게 된다.
베놈,베놈이란 좋은 캐릭터를 다 못보여줬다
베놈,사회를 청소해주는 고마운 청소부
베놈,"사실 등급을 위해 일부 부분이 삭제되었다는 점을 몰랐어서 그런지, 서로 맞지 않는 선과 악(?)이 반강제로 인연을 맺어가며 최악을 막기 위해 협력하는 모습이, 충분하였다고 생각된다"
베놈,<베놈> - 집나간 서사님을 찾습니다.
베놈,"기대와는 다르지만, 어쨌든 즐거운 베놈"
베놈,"다크 히어로이고 싶어하지만, 별 감흥이 없다"
베놈,이정도면 잘만듬
베놈,꿀잼
베놈,B급 영화보다 못한 메이저영화의 표본.
베놈,그 영웅은 귀엽다
베놈,단순하다
베놈,이걸 왜 이제 봤지? 많지 않은 개그요소라 취향저격 딱인데?
베놈,베놈 캐릭터 인정. 오락성 인정.
베놈,막판에 베놈이 맘 바꾸는 거 너무 개연성없음 근데 액션은 존잼
베놈,자꾸만 정이 가는 영화
베놈,기생수인가ㅋ
베놈,에디와 베놈의 케미를 너무 휘뚜루마뚜루 말아넣은감이 없진 않지만 후속작을 보고온 바로는... 구관이 명관이다.
베놈,다시는 루저들을 무시하지 마라!!!
베놈,연기가 두드러졌던...
베놈,참 못 만든 캐릭터 무비이지만 재미는 있다.
베놈,베놈이 너무 약하고 남주도 외모가 많이 바뀌었음.
베놈,"기괴함과 귀여움과 간지가 이상하게 섞인 이상한 히어로. 아니, 히어로가 아닌가? 모르겠다."
베놈,코믹스 속으로 들어간 <에이리언>. (순한맛)
베놈,배우도 베놈도 비호감이지만 익살스러움에 액션 재미는 있다 근데 지구가 좋다는 근거는 부족해서 스토리 비약
베놈,상상력의 결핍
베놈,마블시리즈를 별로 좋아하진 않지만 베놈은 재밌었다 영웅 히어로지만 뭔가 인간적인 면이 많아 틀리다 재밌게 잘봤다
베놈,감탄할 부분을 알려주지만 미처 탄성으로 이어지지 못하는 참담함.
베놈,굳이 19금이 아니어도 괜찮을 정도로 시원시원하고 볼만하다
베놈,'영화 CG'라는 예술.
베놈,?
베놈,청소하면서 보기에 딱 알찬 영화
베놈,매력적인 스파이디와의 조합. 악한면도 있지만 좋은 편에서서 매력을 뽐내는 베놈은 최고의 캐릭터가 맞다.
베놈,히어로 무비답게 화려한 액션과 베놈 캐릭터의 자연스러운 CG는 좋았다! 하지만 영화를 이끌어가는 스토리가 아쉬웠다.
베놈,이거 로코영화잔아요. 2021. 12. 25.
베놈,이중인격이 하나로 합쳐지는 순간
베놈,이런 히어로 점 괜찮은데
베놈,번듯한 설정 앞에 드문드문 나타나 걸리적거리는 디테일들.
베놈,"왜 캐스팅 명단 위에 있을수록 심비오트에 내성이 강할까? 메인 스토리에서 거리가 먼 엑스트라들은 픽픽 쓰러지던데, 니들은 주인공이 아니라 이건가 이거 서러워서 살겠나."
베놈,CG 덩어리가 CG 덩어리와 싸우는 것은 맥아리가 없다.
베놈,"에디브록과 베놈의 케미가 돋보인 영화였고, 마블 첫 안티히어로 영화라 재밌게 봤다."
베놈,킬링타임용으로 딱 적당하다.
저수지의 개들,마피아게임을 영화로 만들면 이런 걸까? 이때부터 드러난 쿠엔틴 타란티노의 천재성.
저수지의 개들,진짜 저수지에 있을 법한 개XX들!
저수지의 개들,.
저수지의 개들,이게 데뷔작이라니 놀랍다 역시 명감독은 떡잎부터 달라
저수지의 개들,이빨로 조지는 영화
저수지의 개들,신선하게 이어나가는 스토리 속에서 짖어대는 개들
저수지의 개들,대사가 많다고 느끼는가? 하나만 물어보자. 하나라도 버릴 플롯이 있던가? 잘 만들었다는 여기에 두고 하는 말
저수지의 개들,1992년작인데 국내 개봉은 4년이나 지나서 했더랬다. 왜 그랬지? 제목은 참 유명하다. 아예 하나의 고유명사 같은 느낌이지 않나 싶네. '달콤 쌉싸름한 초콜릿'처럼. 느...
저수지의 개들,그냥 정장입고 피 흘리면서 싸우는게 제 취향이었어요
저수지의 개들,단순한 플롯도 살아 숨쉬게 만든 타란티노의 진기명기.
저수지의 개들,지금 봐도 신선한 전개에 찰진 말 빨로 눈을 뗄 수 없다
저수지의 개들,너무 말이 많아요
저수지의 개들,감독의 필력이 저세상 레벨이면 장소 한곳에서 영화 한편을 만든다.
저수지의 개들,현재와 과거 시점을 넘나드는 전개 방식은 작중 배신이라는 키워드에 대한 혼란스러움과 불신을 표현하는 것 같아 마음에 드는데…
저수지의 개들,"그의 이름을 들으면 고개가 절로 끄덕여진다만, 데뷔작의 퀄리티라고는 도저히 믿을 수 없다."
저수지의 개들,타란티노의 병맛에 길들여진다
저수지의 개들,단순하다.신선하다.재밌다.
저수지의 개들,"바스터즈, 씬시티, 펄프픽션, 장고, 데쓰프루프까지. 이미 최고의 영화들을 본 뒤라 기대치때문인지 이 영화의 재미가 반감이 돼버렸다.."
저수지의 개들,어떻게 이런 작품을 만든거야!!
저수지의 개들,이걸 이렇게까지 끌어낼 수 있다니
저수지의 개들,말 드럽게 많아. 저수지의 개들.
저수지의 개들,저예산은 감독의 재능을 시험하는 최고의 기믹. 잔재미는 또 왜 이렇게 많은지.
저수지의 개들,"배신과 신뢰의 얽힘 속에 드러나는 폭력의 미학, 타란티노의 대사와 긴장감이 빚어낸 강렬한 심리적 서스펜스"
저수지의 개들,1시간 40분동안 엄청난 몰입감을 선사한다
저수지의 개들,통제 되지 않는 인간의 유대성이 낳은 비극
저수지의 개들,모터 달린 입으로 내뱉는 맛있는 대사는 총보다도 위협적이다
저수지의 개들,영양가 하나도 없는데 겁나 맛있는 불량식품
저수지의 개들,조용한 놈이 없어.
저수지의 개들,구심점과 원심력의 균열.
저수지의 개들,"현실 속 마피아 게임에서 펼쳐지는 경이로운 수다, 그리고 이내 폭풍치듯 휘몰아치는 폭발력."
저수지의 개들,타란티노 스타일의 새싹들
저수지의 개들,타란티노한테 욕 한번 듣고 싶다
저수지의 개들,유명한 비디오 가게 점원. 그 전설의 시작.
저수지의 개들,타란티노를 거쳐간 피보다 붉은 침이 낭자하는 미스터들의 마피아 테이블
저수지의 개들,절대 무시할 수 없는 타란티노 특유의 호모에로티시즘
저수지의 개들,30분 짜리 단편으로 만들 수 있을 법한 소재를 가지고 2시간을 끌고 가지만 하나도 지루하지 않아서 놀라움.
저수지의 개들,그 시절 타란티노에 10점 팀로스에 100점
저수지의 개들,역시 일처리는 프로페셔널하게.
저수지의 개들,스크립트만 봐도 꿀잼일 듯한 착착 감기는 대사들.
저수지의 개들,빈 수레를 요란하게 하는 것도 능력.
저수지의 개들,투박한 실험 영화
저수지의 개들,쿠엔틴의 수작
저수지의 개들,역시… 세상은 아방수가 이기는 세계관 01:02:00 초점 둘다 잡으려고 합성한건가
저수지의 개들,"통성명의 중요성, 미스터 핑크 같은 사람이 살아나가는건 세상의 진리"
저수지의 개들,"모든 걸 보여주지 않는 듬성한 영화지만, 그 구멍을 관객의 상상력으로 메운다."
저수지의 개들,이 감독 영화 중에 제일 나은듯
저수지의 개들,티키타카로만 전개되는 이야기
저수지의 개들,내 최애 색은 이제부터 핑크다
저수지의 개들,형나경의 원조
저수지의 개들,적절히 필요한 부분만 치고 빠지는 연극처럼 노련한 각본과 대사들.
