movie_title,review
범죄도시,"'범죄도시'는 상당하게 뚜렷한 영화였다. 먼저, 지난 8월에 개봉했던 '청년경찰'이 조선족을 폭력적으로 묘사한 것으로 논란이 되었던 것과 달리, '범죄도시'는 2004년 조선족 조..."
범죄도시,2 보고 1 보니 낯선 느낌. 유쾌함 보단 불편함이 더 컸다. 절대악을 때려 부수는 모습은 통쾌하다
범죄도시,"윤계상의 발견, 마동석의 커하리어하이. 기분나쁜 조폭영화가 둘을 만나 권선징악의 히어로 영화가 되었다. 속편이 기대되었던 영화."
범죄도시,"마동석이 8할이고, 이야기는 거들뿐. 고로 마동석 최적화,마동석 극대화!"
범죄도시,.
범죄도시,화끈한 연출과 시원한 전개로 지루한 틈이 없다
범죄도시,최고 장첸. 최고마동석.
범죄도시,구려
범죄도시,걍 이거까지만 하지
범죄도시,한국 영화(특히 범죄)에 거리를 두었던 바로 그 지점
범죄도시,그래 이것까지는 좋았다.
범죄도시,4편까지 만들어지는 원동력이 이편에 다 있음. 그 다음편부터는 힘이 떨어지는것 같음
범죄도시,마동석의 최정점
범죄도시,악역이 찰지게 맞을수록 영화는 재밌다
범죄도시,속 시원한 액션 코미디
범죄도시,충분히 이목을 끌 만한 군더더기 없는 상업영화
범죄도시,마동석 슈퍼히어로물
범죄도시,재밌네요.
범죄도시,범죄도시 시리즈를 알린 1탄 너 나 누곤지 아니 최고의 빌런 과 형사 얘기 마동석의 액션과 코믹스런 대사들 사실을 바탕으로 만든 1탄은 최고의 액션역작이다 윤계상의 악역도 정말인상
범죄도시,자극적이다 못해 짜다
범죄도시,원펀맨 마동석. 시원한 경찰영화를 하던가 드러운 조폭영화를 하던가. 애매한 정의 애매한 타락으로 얼룩진 영화는 웃음도 기분나쁘게 만든다. 2017년
극한직업,그냥 웃고 싶을때 보면서 마음껏 웃을 수 있는 영화
극한직업,볼때마다 재밌고 볼때마다 웃기고 통쾌한 영화
극한직업,빌런도 흑막도 없는 영화!! 유쾌한 힐링
극한직업,미친듯이 웃다보면 어느새 끝나있는.. 진선규 이하늬 와우 놀라운포인트까지 대박
극한직업,신선하고 재밌었습니다!
극한직업,깔깔 웃으며 신나게 볼수 있는 처음부터 끝까지 유쾌한 영화
극한직업,감독과 배우들의 완벽한 조화
극한직업,"진짜 넘 웃으면서 봤던ㅎㅎㅎ 형사들 각자의 캐릭터가 돋보였고, 그냥 생각없이 웃었다"
극한직업,"배우들의 합과 찰진 대사, 신선한 소재"
극한직업,그냥 아무생각 없이 보기 좋고 빵빵터짐. 악역일지라도 심각하고 악랄하게 그려지는 것 없고.
극한직업,코믹영화의 진수! 그렇다고 유치하지만은 않아요!저렇게까지 닭에 진심일까 싶게 진지함이 웃김!개봉후 진짜 치킨광고도 따내신걸로 형사들끼리의 케미가 너무 재밌었던것만 기억남
극한직업,빵빵 웃기게 했는데...
극한직업,한국에서 제일 잘팔리는 형사물+치킨 의 콜라보??
극한직업,'액션키드'말고 '코미디키드' 다!
극한직업,웃을 수 없는 이들을 웃겨주세요
극한직업,"코믹에서 액션으로, 치킨에서 마약으로 / 극한직업 (2018)"
극한직업,재밌어요~~!
극한직업,이렇게 웃으면서 볼 수 있는 가족영화가 또 뭐가 있을까
극한직업,인상깊었던 한국 코믹 영화를 꼽으라면 항상 튀어나오는 영화
극한직업,눈물나게 웃기는 영화. 여러 번 봤는데 볼 떄마다 너무 웃었던 듯 ㅋㅋㅋ
극한직업,코미디 영화는 이렇게 만들어야 한다는 교본 같은 영화. 이렇게 많이 웃어본게 언제인가 싶다.
극한직업,코미디 영화 안좋아하던 내가 정말 재밌게 본 작품
극한직업,코미디 영화의 최고봉
극한직업,tv에서 해 줄 때마다 보게 되는 영화
극한직업,처음부터 끝까지 너무 재밌게 봤다. 특별한 내용이 담겨 있진 않지만 재밌음.
극한직업,명절마다 해주면 질리기 않고 보는 영화. 유쾌하고 재밌고 액션씬도 시원하고! 잘 만든 한국영화 하면 떠오르는 이미지이다.
극한직업,지금까지 이런 맛은 없었다 이것은 갈비인가 통닭인가 네 수원왕갈비통닭입니다~ 정말 많이 웃으면서 본 영화였다 !!
극한직업,"재미로 꽉 채운, 끝까지. 빈틈없이."
극한직업,웃기고 볼만함 보는사람 다 좋아할듯
극한직업,통닭강정
극한직업,처음부터 끝까지 입가에 미동조차 없었다
극한직업,순간순간 돋보이는 재치와 반전이 영화 끝까지 계속되는 말그대로 웃긴 영화
극한직업,진짜 진짜 재미있었어요. 엄청 많은 영화를 본 건 아니지만 지금까지 본 코미디 영화 중에 제일 재밌었단것 같아요
극한직업,가족끼리 보기에 이보다 좋을 순 없다
극한직업,영화 보면서 이렇게 무해하게 웃은 적이 있었던가…
극한직업,정말 오랜만에 제대로된 한국 코미디 영화. 그리웠습니다 코미디 영화.
극한직업,불순물은 덜어내고 웃기는 것에만 열중한 최고의 팝콘 무비.
극한직업,한국을 강타한 극한의 코미디 영화!
극한직업,그냥 그랬음. 지금 웃어라! 하고 보여주는 것 같아 재미도 잘 모르겠다.
극한직업,"이건 지금 보라고 해도 또 본다. 청년경찰,극한직업,범죄도시 개인적으로 생각하는 국내 Top 영화"
극한직업,영화관에서 남들 다 웃는데 혼자만 웃지 않을 때 느껴지는 소외감.
극한직업,내가 본 몇 안되는 천만 영화. 코드가 잘 맞는다
극한직업,솔직히 그냥그랬는데...왜 흥행했는지 모르겠는 작품 심지어 웃긴지도 잘 모르겠음
극한직업,관객 반응은 비정상적으로 좋았다
극한직업,한국영화 클리셰가 많은 내용에 배우들의 연기가 가미된 영화 다들 엄청 재밌다고들 했지만 나는 딱히...
극한직업,이것은 꼭봐야되는 영화인가!!
극한직업,마음껏 웃고 싶은 관객이라면 꼭 봐야 할 영화
극한직업,한국 코미디 영화의 패러다임을 바꾼 영화. 신파가 필수라고? 코미디 영화를 왜 봐? 웃기려고 보는 게 코미디란 걸 알고 오직 웃기는 것에만 집중한 힘을 제대로 보여준다.
극한직업,극한직업
극한직업,"36000원짜리 통닭처럼 예상치 못한 포인트에서, 잘나가도 너무 잘나가는 영화. 설연휴에 극장에 가보니 한국 영화시장이 코미디를 못버리는 이유를 확실히 알겠다. 웃었으면 성공한거다..."
