movie_title,review
귀공자,ott 기다리다지쳐 유료결제. 후회안함. 추격 액션 느와르라고해야하나. 액션씬 시원시원하고 김선호 배우 귀공자역 찰떡. 또 봐도 봐도 재밌음. 믿고보는 박훈정감독 영화.
귀공자,"지금까지 본 적 있는 스토리, 지금까지 본 적 없는 김선호"
귀공자,2차 관람해야 보이는 재미와 진가
귀공자,마녀+코미디 스릴러와 코미디의 완벽한 조합 흥행해서 귀공자2도 하고 마녀3도 빨리 개봉하자
귀공자,어둡고 눅눅한 누와르가 아니다. 몰아치는 액션과 블랙코미디가 가득한 깔쌈한 영화. 올 여름 너무 시원할 것 같은데?
귀공자,"기존 박훈정 감독 영화와는 살짝 다른, 슬픈열대에서 왜 귀공자로 제목이 바꼈는지 영화를 보고 알았다. 화려한 액션, 추격장면 볼거리가 다양하고 보고나면 유쾌함이 느껴지는 영화"
귀공자,"대체불가 김선호! 수 막히는 추격전에 화끈한 액션! 시사회로 미리 봤는데, 아주 재밌었습니다!"
귀공자,지금까지 박훈정 감독님의 영화가 잔인했기에 처음 접한 영화였다 왜 청불인지는 잘 모르겠다 지루한 면이 없지 않지만 후반부에 많이 웃었다 이 정도면 나쁘지않고 다시 한번 보고싶다
귀공자,티저44초 보고 입틀막! 대대박 영화 기대됩니다!!
귀공자,김선호 배우님의 영화 데뷔작 기대됩니다. 연기 살살해주세요. 너무 살벌하게 잘하십니다.
귀공자,타의 추종을 슬며시 불허하는 프로 코믹스
귀공자,단조로운 서사를 어떻게든 숨기려고 폼은 오지게 잡는데 너무 많은 시간이 낭비된다. 김선호 배우는 맞는 역할을 잘 찾아간 듯하다.
귀공자,난 박훈정 괜찮은데 왜 다들 욕하지? 서사가 엉성하고 추격씬이 허술했지만 박선호 찰떡이었고 김강우 연기가 아주 돋보였다. 무대인사로 고아라의 미모에 놀람 저렇게 예쁜데 왜 못뜨지?
귀공자,김선호와 김강우의 그지새끼 부자새끼 대비가 좋음
귀공자,골때리게 웃김
귀공자,"캐릭터와 스토리는 좋았지만 배경과 몇몇 대사들이 마녀2를 생각나게해서 약간 아쉬웠다 그래도 카체이싱, 총격전, 추격씬 등 다양한 액션과 유머가 가미되어 재밌었다"
귀공자,박훈정스럽지않은 박훈정 영화~왜 슬픈열대에서 귀공자로 제목변경이 되었는지 납득이 되는 영화~어렵지않고 왜 청불인지 이해안되는 영화~김선호의 재발견 !
귀공자,양파쿵야가 총들고 주먹밥쿵야를 쫓는 이야기. 근데 이걸 박훈정이 만듬 ㅎㅎㅎ 묘하게 재밌고 캐릭터가 이영화 매력의 8할이상 ㅎㅎ 끝에 갈수록 재밌고 웃기고 빠져듬 ㅎ
정체,"뻔한 이야기지만, 어느샌가 그를 응원하는 나를 볼 수 있었다. 뻔한 이야기의 강한 흡입력..영화의 호흡이 좋았던것 같다."
월래스와 그로밋 : 거대 토끼의 저주,월레스와그로밋의환상콤비
월래스와 그로밋 : 거대 토끼의 저주,월레스앤그로맛씨리즈는항상재미있어요
월래스와 그로밋 : 거대 토끼의 저주,동심의 맛
월래스와 그로밋 : 거대 토끼의 저주,어릴 적 추억들이 새록새록. 월래스와 그로밋 후속작 24년 나온다고 하는데 기대된다.
월래스와 그로밋 : 거대 토끼의 저주,치이이즈~
월래스와 그로밋 : 거대 토끼의 저주,자세히 살펴보면 캐릭터에 지문이 묻어있다. 그 지문까지 사랑스러웠다.
월래스와 그로밋 : 거대 토끼의 저주,다시 보고 싶은 영화
월래스와 그로밋 : 거대 토끼의 저주,스톱 모션 애니메이션으로 이렇게 영화를 만들 수 있다는 것만으로도 충분히 예술적 가치가 높다.
월래스와 그로밋 : 거대 토끼의 저주,사랑스러우면서도 공포스러운 토끼라니!
월래스와 그로밋 : 거대 토끼의 저주,단편들의 장단점들이 장편으로 오니 극대화된다.
월래스와 그로밋 : 거대 토끼의 저주,윌래스와 그로밋 추격씬은 역시나 진기명기.
월래스와 그로밋 : 거대 토끼의 저주,기발한 아이디어와 아는만큼 보이는 각종 패러디들.
월래스와 그로밋 : 거대 토끼의 저주,"나이들고 보니, 여러가지로 대단한 작품이었잖아"
월래스와 그로밋 : 거대 토끼의 저주,유쾌함이 매력인 클레이 애니메이션.
월래스와 그로밋 : 거대 토끼의 저주,"아기자기한 맛의 흐뭇한 스릴러. 내 유년 시절을 함께한 이 별난 콤비는 여전히 건재하며, 유쾌하다."
월래스와 그로밋 : 거대 토끼의 저주,장인의 손맛을 보아라
월래스와 그로밋 : 거대 토끼의 저주,엔딩크레딧이 끝나고 뜬 문장까지 센스있다
월래스와 그로밋 : 거대 토끼의 저주,평범한 영화였다. 뭐... 딱히 할말은 없다. (아! 스탑모션은 감탄했다.)
월래스와 그로밋 : 거대 토끼의 저주,이렇게 야무진 강아지
월래스와 그로밋 : 거대 토끼의 저주,치즈 여행을 떠나던 편 다음으로 재미있다.
월래스와 그로밋 : 거대 토끼의 저주,충분히 즐겁고 사랑스럽다. 항상 그로밋 네가 고생이 많아~
월래스와 그로밋 : 거대 토끼의 저주,꿀잼ㅋㅋㅋ
월래스와 그로밋 : 거대 토끼의 저주,9살짜리의 동심으로 이해하기엔 거대토끼가 무척이나 끔찍했다.
월래스와 그로밋 : 거대 토끼의 저주,늘 고생이 많은 두 친구. 그래서 더욱 고마운.
월래스와 그로밋 : 거대 토끼의 저주,환상의 콤비 월레스와 그로밋
월래스와 그로밋 : 거대 토끼의 저주,"단편의 매력이 의외로 장편에선 그렇게 통하지 않았지만, 그래도 이 분야의 대가인 것은 틀림 없는 사실."
월래스와 그로밋 : 거대 토끼의 저주,1. 평점과 한 줄 평 5.0 아기자기한 맛만 남았다.
월래스와 그로밋 : 거대 토끼의 저주,"이번엔 무려 ""괴수물""이다! 월레스와 그로밋 시리즈의 가장 큰 장기인 장르 확장은 이번에도 차이를 만들어냈다. 세심한 디테일과 상상력 가득한 플롯, 그리고 (주인공과 빌런을 가리지..."
월래스와 그로밋 : 거대 토끼의 저주,그래도 채소는 먹기 싫어
월래스와 그로밋 : 거대 토끼의 저주,클레이애니의 매력과 월레스와 그로밋 시리즈가 가지는 독특한 브로맨스 어드벤처에 흠뻑 빠진다. 하지만 단편들의 짧고 굵은 매력들을 길게 이어가기엔 약간 벅찼던 것 같다. 이제는 다 ...
